-0.23655,-0.33409,0.040711,0.11925,12.028
-0.23646,-0.33403,0.040703,0.11924,12.026
-0.23638,-0.33398,0.040695,0.11923,12.024
-0.2363,-0.33393,0.040687,0.11923,12.022
-0.23622,-0.33387,0.04068,0.11922,12.02
-0.23614,-0.33382,0.040672,0.11921,12.018
-0.23606,-0.33377,0.040665,0.1192,12.016
-0.23598,-0.33371,0.040658,0.1192,12.014
-0.23589,-0.33366,0.04065,0.11919,12.012
-0.23581,-0.33361,0.040643,0.11918,12.01
-0.23573,-0.33355,0.040636,0.11918,12.008
-0.23565,-0.3335,0.040628,0.11917,12.006
-0.23557,-0.33345,0.04062,0.11916,12.004
-0.23549,-0.33339,0.040613,0.11915,12.002
-0.23541,-0.33334,0.040606,0.11915,12
-0.23533,-0.33329,0.040599,0.11914,11.998
-0.23524,-0.33323,0.040592,0.11913,11.996
-0.23516,-0.33318,0.040585,0.11912,11.994
-0.23508,-0.33312,0.040578,0.11912,11.992
-0.235,-0.33307,0.04057,0.11911,11.99
-0.23492,-0.33302,0.040563,0.1191,11.988
-0.23484,-0.33296,0.040555,0.11909,11.986
-0.23476,-0.33291,0.040547,0.11909,11.984
-0.23468,-0.33286,0.04054,0.11908,11.982
-0.2346,-0.33281,0.040532,0.11907,11.98
-0.23452,-0.33275,0.040525,0.11906,11.978
-0.23444,-0.3327,0.040517,0.11906,11.976
-0.23435,-0.33265,0.04051,0.11905,11.974
-0.23427,-0.33259,0.040502,0.11904,11.972
-0.23419,-0.33254,0.040495,0.11903,11.97
-0.23411,-0.33249,0.040487,0.11903,11.969
-0.23403,-0.33243,0.040479,0.11902,11.967
-0.23395,-0.33238,0.040471,0.11901,11.965
-0.23387,-0.33233,0.040463,0.119,11.963
-0.23379,-0.33228,0.040455,0.119,11.961
-0.23371,-0.33222,0.040448,0.11899,11.959
-0.23363,-0.33217,0.040441,0.11898,11.957
-0.23355,-0.33212,0.040433,0.11897,11.955
-0.23347,-0.33206,0.040425,0.11897,11.953
-0.23339,-0.33201,0.040418,0.11896,11.951
-0.2333,-0.33196,0.040409,0.11895,11.949
-0.23322,-0.3319,0.040401,0.11894,11.947
-0.23314,-0.33185,0.040393,0.11893,11.945
-0.23306,-0.3318,0.040385,0.11893,11.943
-0.23298,-0.33175,0.040378,0.11892,11.941
-0.2329,-0.33169,0.04037,0.11891,11.939
-0.23282,-0.33164,0.040363,0.1189,11.937
-0.23274,-0.33159,0.040355,0.11889,11.935
-0.23266,-0.33153,0.040347,0.11889,11.933
-0.23258,-0.33148,0.040339,0.11888,11.931
-0.2325,-0.33143,0.040331,0.11887,11.929
-0.23242,-0.33137,0.040323,0.11886,11.927
-0.23234,-0.33132,0.040315,0.11886,11.925
-0.23226,-0.33127,0.040308,0.11885,11.923
-0.23218,-0.33121,0.0403,0.11884,11.921
-0.23209,-0.33116,0.040293,0.11883,11.919
-0.23201,-0.33111,0.040285,0.11883,11.917
-0.23193,-0.33105,0.040278,0.11882,11.915
-0.23185,-0.331,0.040271,0.11881,11.913
-0.23177,-0.33095,0.040263,0.1188,11.911
-0.23169,-0.33089,0.040255,0.11879,11.909
-0.23161,-0.33084,0.040247,0.11879,11.907
-0.23153,-0.33079,0.04024,0.11878,11.905
-0.23145,-0.33073,0.040232,0.11877,11.903
-0.23137,-0.33068,0.040225,0.11876,11.901
-0.23129,-0.33063,0.040218,0.11876,11.899
-0.23121,-0.33057,0.040211,0.11875,11.897
-0.23113,-0.33052,0.040204,0.11874,11.895
-0.23105,-0.33047,0.040197,0.11874,11.893
-0.23097,-0.33041,0.040189,0.11873,11.891
-0.23089,-0.33036,0.040182,0.11872,11.889
-0.23081,-0.33031,0.040174,0.11871,11.887
-0.23073,-0.33025,0.040167,0.11871,11.885
-0.23065,-0.3302,0.04016,0.1187,11.883
-0.23057,-0.33014,0.040153,0.11869,11.881
-0.23049,-0.33009,0.040146,0.11869,11.879
-0.23041,-0.33004,0.040139,0.11868,11.877
-0.23033,-0.32998,0.040132,0.11867,11.875
-0.23025,-0.32993,0.040125,0.11866,11.873
-0.23017,-0.32988,0.040117,0.11866,11.871
-0.23009,-0.32982,0.040109,0.11865,11.869
-0.23001,-0.32977,0.040102,0.11864,11.867
-0.22993,-0.32972,0.040094,0.11863,11.865
-0.22985,-0.32966,0.040087,0.11863,11.863
-0.22977,-0.32961,0.04008,0.11862,11.861
-0.22969,-0.32956,0.040073,0.11861,11.859
-0.22961,-0.3295,0.040066,0.11861,11.857
-0.22953,-0.32945,0.040058,0.1186,11.855
-0.22945,-0.3294,0.040051,0.11859,11.853
-0.22937,-0.32934,0.040043,0.11858,11.851
-0.22929,-0.32929,0.040035,0.11858,11.849
-0.22921,-0.32924,0.040028,0.11857,11.847
-0.22913,-0.32918,0.04002,0.11856,11.845
-0.22905,-0.32913,0.040013,0.11855,11.843
-0.22897,-0.32908,0.040006,0.11855,11.841
-0.22889,-0.32902,0.039999,0.11854,11.839
-0.22881,-0.32897,0.039991,0.11853,11.837
-0.22873,-0.32891,0.039984,0.11852,11.835
-0.22865,-0.32886,0.039976,0.11852,11.833
-0.22857,-0.32881,0.039968,0.11851,11.831
-0.22849,-0.32876,0.03996,0.1185,11.829
-0.22841,-0.3287,0.039952,0.11849,11.827
-0.22833,-0.32865,0.039945,0.11848,11.825
-0.22825,-0.3286,0.039937,0.11848,11.823
-0.22817,-0.32854,0.03993,0.11847,11.821
-0.22809,-0.32849,0.039922,0.11846,11.819
-0.22801,-0.32843,0.039915,0.11845,11.817
-0.22793,-0.32838,0.039908,0.11845,11.815
-0.22785,-0.32833,0.0399,0.11844,11.813
-0.22777,-0.32828,0.039892,0.11843,11.811
-0.22769,-0.32822,0.039884,0.11842,11.809
-0.22761,-0.32817,0.039877,0.11842,11.807
-0.22753,-0.32811,0.039869,0.11841,11.805
-0.22745,-0.32806,0.039862,0.1184,11.803
-0.22737,-0.32801,0.039855,0.1184,11.801
-0.22729,-0.32795,0.039848,0.11839,11.799
-0.22721,-0.3279,0.039841,0.11838,11.797
-0.22713,-0.32785,0.039834,0.11837,11.795
-0.22705,-0.32779,0.039827,0.11837,11.793
-0.22697,-0.32774,0.039819,0.11836,11.791
-0.22689,-0.32768,0.039812,0.11835,11.789
-0.22681,-0.32763,0.039805,0.11834,11.787
-0.22673,-0.32758,0.039797,0.11834,11.785
-0.22665,-0.32752,0.03979,0.11833,11.783
-0.22658,-0.32747,0.039783,0.11832,11.781
-0.2265,-0.32742,0.039776,0.11832,11.779
-0.22642,-0.32736,0.039769,0.11831,11.777
-0.22634,-0.32731,0.039762,0.1183,11.775
-0.22626,-0.32726,0.039754,0.11829,11.773
-0.22618,-0.3272,0.039747,0.11829,11.771
-0.2261,-0.32715,0.039739,0.11828,11.769
-0.22602,-0.3271,0.039732,0.11827,11.767
-0.22594,-0.32704,0.039724,0.11826,11.765
-0.22586,-0.32699,0.039717,0.11826,11.763
-0.22578,-0.32693,0.03971,0.11825,11.761
-0.2257,-0.32688,0.039703,0.11824,11.759
-0.22562,-0.32683,0.039696,0.11824,11.757
-0.22554,-0.32677,0.039688,0.11823,11.755
-0.22546,-0.32672,0.03968,0.11822,11.753
-0.22539,-0.32667,0.039673,0.11821,11.751
-0.22531,-0.32661,0.039665,0.1182,11.749
-0.22523,-0.32656,0.039657,0.1182,11.747
-0.22515,-0.32651,0.03965,0.11819,11.745
-0.22507,-0.32645,0.039643,0.11818,11.743
-0.22499,-0.3264,0.039636,0.11818,11.741
-0.22491,-0.32635,0.039629,0.11817,11.739
-0.22483,-0.32629,0.039622,0.11816,11.737
-0.22475,-0.32624,0.039614,0.11815,11.735
-0.22467,-0.32618,0.039607,0.11815,11.734
-0.22459,-0.32613,0.039599,0.11814,11.732
-0.22451,-0.32608,0.039591,0.11813,11.73
-0.22444,-0.32602,0.039584,0.11812,11.728
-0.22436,-0.32597,0.039577,0.11812,11.726
-0.22428,-0.32592,0.03957,0.11811,11.724
-0.2242,-0.32586,0.039563,0.1181,11.722
-0.22412,-0.32581,0.039556,0.1181,11.72
-0.22404,-0.32575,0.039548,0.11809,11.718
-0.22396,-0.3257,0.039541,0.11808,11.716
-0.22388,-0.32565,0.039533,0.11807,11.714
-0.2238,-0.32559,0.039526,0.11807,11.712
-0.22372,-0.32554,0.039518,0.11806,11.71
-0.22364,-0.32549,0.039511,0.11805,11.708
-0.22357,-0.32543,0.039504,0.11804,11.706
-0.22349,-0.32538,0.039497,0.11804,11.704
-0.22341,-0.32532,0.03949,0.11803,11.702
-0.22333,-0.32527,0.039483,0.11802,11.7
-0.22325,-0.32522,0.039476,0.11802,11.698
-0.22317,-0.32516,0.039469,0.11801,11.696
-0.22309,-0.32511,0.039462,0.118,11.694
-0.22301,-0.32506,0.039454,0.11799,11.692
-0.22293,-0.325,0.039447,0.11799,11.69
-0.22286,-0.32495,0.03944,0.11798,11.688
-0.22278,-0.32489,0.039433,0.11797,11.686
-0.2227,-0.32484,0.039427,0.11797,11.684
-0.22262,-0.32479,0.03942,0.11796,11.682
-0.22254,-0.32473,0.039413,0.11795,11.68
-0.22246,-0.32468,0.039406,0.11795,11.678
-0.22238,-0.32462,0.039399,0.11794,11.676
-0.22231,-0.32457,0.039391,0.11793,11.674
-0.22223,-0.32452,0.039384,0.11792,11.672
-0.22215,-0.32446,0.039377,0.11792,11.67
-0.22207,-0.32441,0.039369,0.11791,11.668
-0.22199,-0.32436,0.039362,0.1179,11.666
-0.22191,-0.3243,0.039355,0.1179,11.664
-0.22183,-0.32425,0.039348,0.11789,11.662
-0.22175,-0.32419,0.039341,0.11788,11.66
-0.22168,-0.32414,0.039334,0.11787,11.658
-0.2216,-0.32409,0.039326,0.11787,11.656
-0.22152,-0.32403,0.039318,0.11786,11.654
-0.22144,-0.32398,0.039311,0.11785,11.652
-0.22136,-0.32393,0.039303,0.11784,11.65
-0.22128,-0.32387,0.039296,0.11784,11.648
-0.22121,-0.32382,0.039289,0.11783,11.646
-0.22113,-0.32376,0.039282,0.11782,11.644
-0.22105,-0.32371,0.039275,0.11781,11.642
-0.22097,-0.32366,0.039268,0.11781,11.64
-0.22089,-0.3236,0.039261,0.1178,11.638
-0.22081,-0.32355,0.039253,0.11779,11.636
-0.22073,-0.3235,0.039246,0.11779,11.634
-0.22066,-0.32344,0.039239,0.11778,11.632
-0.22058,-0.32339,0.039232,0.11777,11.63
-0.2205,-0.32333,0.039225,0.11776,11.628
-0.22042,-0.32328,0.039218,0.11776,11.626
-0.22034,-0.32322,0.039211,0.11775,11.624
-0.22026,-0.32317,0.039205,0.11774,11.622
-0.22019,-0.32312,0.039198,0.11774,11.62
-0.22011,-0.32306,0.039191,0.11773,11.618
-0.22003,-0.32301,0.039183,0.11772,11.616
-0.21995,-0.32295,0.039176,0.11772,11.614
-0.21987,-0.3229,0.039168,0.11771,11.612
-0.21979,-0.32285,0.039161,0.1177,11.61
-0.21972,-0.32279,0.039154,0.11769,11.608
-0.21964,-0.32274,0.039147,0.11769,11.606
-0.21956,-0.32268,0.03914,0.11768,11.604
-0.21948,-0.32263,0.039133,0.11767,11.602
-0.2194,-0.32258,0.039126,0.11767,11.6
-0.21933,-0.32252,0.039119,0.11766,11.598
-0.21925,-0.32247,0.039112,0.11765,11.596
-0.21917,-0.32241,0.039104,0.11764,11.594
-0.21909,-0.32236,0.039097,0.11764,11.592
-0.21901,-0.32231,0.03909,0.11763,11.59
-0.21893,-0.32225,0.039083,0.11762,11.588
-0.21886,-0.3222,0.039076,0.11762,11.586
-0.21878,-0.32214,0.03907,0.11761,11.584
-0.2187,-0.32209,0.039063,0.1176,11.582
-0.21862,-0.32203,0.039056,0.1176,11.58
-0.21854,-0.32198,0.039049,0.11759,11.578
-0.21847,-0.32193,0.039041,0.11758,11.576
-0.21839,-0.32187,0.039034,0.11757,11.574
-0.21831,-0.32182,0.039027,0.11757,11.572
-0.21823,-0.32177,0.03902,0.11756,11.57
-0.21815,-0.32171,0.039013,0.11755,11.568
-0.21808,-0.32166,0.039006,0.11755,11.566
-0.218,-0.3216,0.038999,0.11754,11.564
-0.21792,-0.32155,0.038992,0.11753,11.562
-0.21784,-0.3215,0.038984,0.11752,11.56
-0.21777,-0.32144,0.038977,0.11752,11.558
-0.21769,-0.32139,0.038969,0.11751,11.556
-0.21761,-0.32134,0.038962,0.1175,11.554
-0.21753,-0.32128,0.038954,0.11749,11.552
-0.21745,-0.32123,0.038947,0.11749,11.55
-0.21738,-0.32117,0.03894,0.11748,11.548
-0.2173,-0.32112,0.038933,0.11747,11.546
-0.21722,-0.32106,0.038927,0.11747,11.544
-0.21714,-0.32101,0.03892,0.11746,11.542
-0.21707,-0.32096,0.038913,0.11745,11.54
-0.21699,-0.3209,0.038906,0.11745,11.538
-0.21691,-0.32085,0.038899,0.11744,11.536
-0.21683,-0.32079,0.038892,0.11743,11.534
-0.21675,-0.32074,0.038885,0.11742,11.532
-0.21668,-0.32068,0.038878,0.11742,11.53
-0.2166,-0.32063,0.038872,0.11741,11.528
-0.21652,-0.32057,0.038865,0.1174,11.526
-0.21644,-0.32052,0.038859,0.1174,11.524
-0.21637,-0.32047,0.038852,0.11739,11.522
-0.21629,-0.32041,0.038845,0.11739,11.52
-0.21621,-0.32036,0.038838,0.11738,11.518
-0.21613,-0.3203,0.038831,0.11737,11.516
-0.21606,-0.32025,0.038824,0.11736,11.514
-0.21598,-0.32019,0.038817,0.11736,11.512
-0.2159,-0.32014,0.03881,0.11735,11.51
-0.21582,-0.32009,0.038804,0.11734,11.508
-0.21575,-0.32003,0.038797,0.11734,11.506
-0.21567,-0.31998,0.038791,0.11733,11.504
-0.21559,-0.31992,0.038784,0.11732,11.502
-0.21551,-0.31987,0.038777,0.11732,11.5
-0.21544,-0.31981,0.03877,0.11731,11.498
-0.21536,-0.31976,0.038762,0.1173,11.497
-0.21528,-0.31971,0.038755,0.11729,11.495
-0.2152,-0.31965,0.038748,0.11729,11.493
-0.21513,-0.3196,0.038741,0.11728,11.491
-0.21505,-0.31954,0.038735,0.11727,11.489
-0.21497,-0.31949,0.038728,0.11727,11.487
-0.21489,-0.31943,0.038721,0.11726,11.485
-0.21482,-0.31938,0.038714,0.11725,11.483
-0.21474,-0.31932,0.038707,0.11725,11.481
-0.21466,-0.31927,0.0387,0.11724,11.479
-0.21458,-0.31922,0.038692,0.11723,11.477
-0.21451,-0.31916,0.038685,0.11722,11.475
-0.21443,-0.31911,0.038678,0.11722,11.473
-0.21435,-0.31905,0.038671,0.11721,11.471
-0.21428,-0.319,0.038664,0.1172,11.469
-0.2142,-0.31895,0.038657,0.1172,11.467
-0.21412,-0.31889,0.03865,0.11719,11.465
-0.21404,-0.31884,0.038643,0.11718,11.463
-0.21397,-0.31878,0.038636,0.11718,11.461
-0.21389,-0.31873,0.038628,0.11717,11.459
-0.21381,-0.31868,0.038621,0.11716,11.457
-0.21374,-0.31862,0.038614,0.11715,11.455
-0.21366,-0.31857,0.038607,0.11715,11.453
-0.21358,-0.31851,0.0386,0.11714,11.451
-0.2135,-0.31846,0.038594,0.11713,11.449
-0.21343,-0.3184,0.038587,0.11713,11.447
-0.21335,-0.31835,0.038581,0.11712,11.445
-0.21327,-0.31829,0.038574,0.11711,11.443
-0.2132,-0.31824,0.038567,0.11711,11.441
-0.21312,-0.31819,0.03856,0.1171,11.439
-0.21304,-0.31813,0.038553,0.11709,11.437
-0.21297,-0.31808,0.038546,0.11709,11.435
-0.21289,-0.31802,0.038539,0.11708,11.433
-0.21281,-0.31797,0.038533,0.11707,11.431
-0.21273,-0.31791,0.038526,0.11707,11.429
-0.21266,-0.31786,0.03852,0.11706,11.427
-0.21258,-0.3178,0.038513,0.11705,11.425
-0.2125,-0.31775,0.038506,0.11705,11.423
-0.21243,-0.31769,0.038499,0.11704,11.421
-0.21235,-0.31764,0.038492,0.11703,11.419
-0.21227,-0.31759,0.038485,0.11702,11.417
-0.2122,-0.31753,0.038478,0.11702,11.415
-0.21212,-0.31748,0.038471,0.11701,11.413
-0.21204,-0.31742,0.038464,0.117,11.411
-0.21197,-0.31737,0.038458,0.117,11.409
-0.21189,-0.31731,0.038451,0.11699,11.407
-0.21181,-0.31726,0.038444,0.11698,11.405
-0.21173,-0.3172,0.038438,0.11698,11.403
-0.21166,-0.31715,0.03843,0.11697,11.401
-0.21158,-0.31709,0.038423,0.11696,11.399
-0.2115,-0.31704,0.038416,0.11696,11.397
-0.21143,-0.31699,0.038409,0.11695,11.395
-0.21135,-0.31693,0.038403,0.11694,11.393
-0.21127,-0.31688,0.038396,0.11694,11.391
-0.2112,-0.31682,0.03839,0.11693,11.389
-0.21112,-0.31677,0.038383,0.11692,11.387
-0.21104,-0.31671,0.038376,0.11692,11.385
-0.21097,-0.31666,0.038369,0.11691,11.383
-0.21089,-0.3166,0.038362,0.1169,11.381
-0.21081,-0.31655,0.038355,0.11689,11.379
-0.21074,-0.3165,0.038348,0.11689,11.377
-0.21066,-0.31644,0.038341,0.11688,11.375
-0.21058,-0.31639,0.038334,0.11687,11.373
-0.21051,-0.31633,0.038327,0.11687,11.371
-0.21043,-0.31628,0.038321,0.11686,11.369
-0.21035,-0.31622,0.038314,0.11685,11.367
-0.21028,-0.31617,0.038307,0.11685,11.365
-0.2102,-0.31611,0.0383,0.11684,11.363
-0.21013,-0.31606,0.038293,0.11683,11.361
-0.21005,-0.316,0.038286,0.11683,11.359
-0.20997,-0.31595,0.038279,0.11682,11.357
-0.2099,-0.3159,0.038272,0.11681,11.355
-0.20982,-0.31584,0.038266,0.11681,11.353
-0.20974,-0.31578,0.038259,0.1168,11.351
-0.20967,-0.31573,0.038253,0.11679,11.349
-0.20959,-0.31567,0.038247,0.11679,11.347
-0.20951,-0.31562,0.03824,0.11678,11.345
-0.20944,-0.31557,0.038233,0.11677,11.343
-0.20936,-0.31551,0.038226,0.11677,11.341
-0.20929,-0.31546,0.038219,0.11676,11.339
-0.20921,-0.3154,0.038212,0.11675,11.337
-0.20913,-0.31535,0.038205,0.11675,11.335
-0.20906,-0.31529,0.038199,0.11674,11.333
-0.20898,-0.31524,0.038192,0.11673,11.331
-0.2089,-0.31518,0.038186,0.11673,11.329
-0.20883,-0.31513,0.038179,0.11672,11.327
-0.20875,-0.31507,0.038172,0.11671,11.325
-0.20867,-0.31502,0.038165,0.11671,11.323
-0.2086,-0.31496,0.038158,0.1167,11.321
-0.20852,-0.31491,0.038151,0.11669,11.319
-0.20845,-0.31486,0.038144,0.11668,11.317
-0.20837,-0.3148,0.038137,0.11668,11.315
-0.20829,-0.31475,0.038131,0.11667,11.313
-0.20822,-0.31469,0.038124,0.11666,11.311
-0.20814,-0.31464,0.038117,0.11666,11.309
-0.20807,-0.31458,0.038111,0.11665,11.307
-0.20799,-0.31453,0.038104,0.11664,11.305
-0.20791,-0.31447,0.038096,0.11664,11.303
-0.20784,-0.31442,0.038089,0.11663,11.301
-0.20776,-0.31436,0.038082,0.11662,11.299
-0.20768,-0.31431,0.038075,0.11661,11.297
-0.20761,-0.31425,0.038068,0.11661,11.295
-0.20753,-0.3142,0.038062,0.1166,11.293
-0.20746,-0.31414,0.038055,0.1166,11.291
-0.20738,-0.31409,0.038049,0.11659,11.289
-0.2073,-0.31403,0.038042,0.11658,11.287
-0.20723,-0.31398,0.038035,0.11658,11.285
-0.20715,-0.31392,0.038028,0.11657,11.283
-0.20708,-0.31387,0.038021,0.11656,11.281
-0.207,-0.31382,0.038014,0.11655,11.279
-0.20692,-0.31376,0.038008,0.11655,11.277
-0.20685,-0.31371,0.038001,0.11654,11.275
-0.20677,-0.31365,0.037995,0.11653,11.273
-0.2067,-0.31359,0.037988,0.11653,11.271
-0.20662,-0.31354,0.037982,0.11652,11.269
-0.20655,-0.31348,0.037975,0.11652,11.267
-0.20647,-0.31343,0.037969,0.11651,11.265
-0.20639,-0.31338,0.037962,0.1165,11.263
-0.20632,-0.31332,0.037955,0.11649,11.261
-0.20624,-0.31327,0.037948,0.11649,11.26
-0.20617,-0.31321,0.037942,0.11648,11.258
-0.20609,-0.31316,0.037935,0.11648,11.256
-0.20601,-0.3131,0.037929,0.11647,11.254
-0.20594,-0.31304,0.037923,0.11646,11.252
-0.20586,-0.31299,0.037917,0.11646,11.25
-0.20579,-0.31293,0.03791,0.11645,11.248
-0.20571,-0.31288,0.037904,0.11644,11.246
-0.20564,-0.31282,0.037897,0.11644,11.244
-0.20556,-0.31277,0.03789,0.11643,11.242
-0.20549,-0.31271,0.037883,0.11642,11.24
-0.20541,-0.31266,0.037877,0.11642,11.238
-0.20533,-0.3126,0.037871,0.11641,11.236
-0.20526,-0.31255,0.037865,0.1164,11.234
-0.20518,-0.31249,0.037858,0.1164,11.232
-0.20511,-0.31244,0.037852,0.11639,11.23
-0.20503,-0.31238,0.037845,0.11639,11.228
-0.20496,-0.31233,0.037838,0.11638,11.226
-0.20488,-0.31227,0.037831,0.11637,11.224
-0.2048,-0.31222,0.037824,0.11636,11.222
-0.20473,-0.31216,0.037817,0.11636,11.22
-0.20465,-0.31211,0.037811,0.11635,11.218
-0.20458,-0.31205,0.037804,0.11634,11.216
-0.2045,-0.312,0.037797,0.11634,11.214
-0.20443,-0.31194,0.037791,0.11633,11.212
-0.20435,-0.31189,0.037784,0.11632,11.21
-0.20428,-0.31183,0.037777,0.11632,11.208
-0.2042,-0.31178,0.03777,0.11631,11.206
-0.20413,-0.31173,0.037762,0.1163,11.204
-0.20405,-0.31167,0.037755,0.1163,11.202
-0.20397,-0.31162,0.037748,0.11629,11.2
-0.2039,-0.31156,0.037742,0.11628,11.198
-0.20382,-0.31151,0.037735,0.11627,11.196
-0.20375,-0.31145,0.037729,0.11627,11.194
-0.20367,-0.31139,0.037722,0.11626,11.192
-0.2036,-0.31134,0.037716,0.11626,11.19
-0.20352,-0.31128,0.037709,0.11625,11.188
-0.20345,-0.31123,0.037702,0.11624,11.186
-0.20337,-0.31117,0.037695,0.11624,11.184
-0.2033,-0.31112,0.037689,0.11623,11.182
-0.20322,-0.31106,0.037682,0.11622,11.18
-0.20315,-0.31101,0.037676,0.11622,11.178
-0.20307,-0.31095,0.03767,0.11621,11.176
-0.203,-0.3109,0.037664,0.1162,11.174
-0.20292,-0.31084,0.037658,0.1162,11.172
-0.20284,-0.31079,0.037652,0.11619,11.17
-0.20277,-0.31073,0.037645,0.11619,11.168
-0.20269,-0.31068,0.037639,0.11618,11.166
-0.20262,-0.31062,0.037632,0.11617,11.164
-0.20254,-0.31057,0.037625,0.11617,11.162
-0.20247,-0.31051,0.037619,0.11616,11.16
-0.20239,-0.31045,0.037613,0.11615,11.158
-0.20232,-0.3104,0.037607,0.11615,11.156
-0.20224,-0.31034,0.037601,0.11614,11.154
-0.20217,-0.31029,0.037594,0.11613,11.152
-0.20209,-0.31023,0.037588,0.11613,11.15
-0.20202,-0.31018,0.037581,0.11612,11.148
-0.20194,-0.31012,0.037575,0.11611,11.146
-0.20187,-0.31007,0.037568,0.11611,11.144
-0.20179,-0.31001,0.037561,0.1161,11.142
-0.20172,-0.30996,0.037555,0.11609,11.14
-0.20164,-0.3099,0.037548,0.11609,11.138
-0.20157,-0.30984,0.037542,0.11608,11.136
-0.20149,-0.30979,0.037536,0.11608,11.134
-0.20142,-0.30973,0.03753,0.11607,11.132
-0.20134,-0.30968,0.037523,0.11606,11.13
-0.20127,-0.30962,0.037516,0.11606,11.128
-0.20119,-0.30957,0.037509,0.11605,11.126
-0.20112,-0.30951,0.037502,0.11604,11.124
-0.20104,-0.30946,0.037495,0.11604,11.122
-0.20097,-0.3094,0.037489,0.11603,11.12
-0.20089,-0.30935,0.037482,0.11602,11.118
-0.20082,-0.30929,0.037476,0.11602,11.116
-0.20074,-0.30924,0.037469,0.11601,11.114
-0.20067,-0.30918,0.037463,0.116,11.112
-0.20059,-0.30913,0.037456,0.116,11.11
-0.20052,-0.30907,0.037449,0.11599,11.108
-0.20044,-0.30902,0.037442,0.11598,11.106
-0.20037,-0.30896,0.037435,0.11597,11.104
-0.2003,-0.30891,0.037428,0.11597,11.102
-0.20022,-0.30885,0.037421,0.11596,11.1
-0.20015,-0.3088,0.037415,0.11595,11.098
-0.20007,-0.30874,0.037409,0.11595,11.096
-0.2,-0.30868,0.037402,0.11594,11.094
-0.19992,-0.30863,0.037396,0.11594,11.092
-0.19985,-0.30857,0.037389,0.11593,11.09
-0.19977,-0.30852,0.037382,0.11592,11.088
-0.1997,-0.30846,0.037376,0.11592,11.086
-0.19962,-0.30841,0.037369,0.11591,11.084
-0.19955,-0.30835,0.037362,0.1159,11.082
-0.19947,-0.3083,0.037356,0.1159,11.08
-0.1994,-0.30824,0.03735,0.11589,11.078
-0.19932,-0.30819,0.037344,0.11588,11.076
-0.19925,-0.30813,0.037338,0.11588,11.074
-0.19918,-0.30807,0.037332,0.11587,11.072
-0.1991,-0.30802,0.037325,0.11586,11.07
-0.19903,-0.30796,0.037318,0.11586,11.068
-0.19895,-0.30791,0.037312,0.11585,11.066
-0.19888,-0.30785,0.037305,0.11584,11.064
-0.1988,-0.3078,0.037299,0.11584,11.062
-0.19873,-0.30774,0.037292,0.11583,11.06
-0.19865,-0.30769,0.037286,0.11583,11.058
-0.19858,-0.30763,0.03728,0.11582,11.056
-0.1985,-0.30757,0.037273,0.11581,11.054
-0.19843,-0.30752,0.037267,0.11581,11.052
-0.19836,-0.30746,0.03726,0.1158,11.05
-0.19828,-0.30741,0.037253,0.11579,11.048
-0.19821,-0.30735,0.037246,0.11579,11.046
-0.19813,-0.3073,0.03724,0.11578,11.044
-0.19806,-0.30724,0.037233,0.11577,11.042
-0.19798,-0.30719,0.037227,0.11577,11.04
-0.19791,-0.30713,0.03722,0.11576,11.038
-0.19784,-0.30707,0.037214,0.11575,11.036
-0.19776,-0.30702,0.037208,0.11575,11.034
-0.19769,-0.30696,0.037202,0.11574,11.032
-0.19761,-0.30691,0.037195,0.11574,11.03
-0.19754,-0.30685,0.037189,0.11573,11.028
-0.19746,-0.3068,0.037182,0.11572,11.026
-0.19739,-0.30674,0.037176,0.11572,11.024
-0.19732,-0.30669,0.03717,0.11571,11.023
-0.19724,-0.30663,0.037164,0.1157,11.021
-0.19717,-0.30657,0.037158,0.1157,11.019
-0.19709,-0.30652,0.037152,0.11569,11.017
-0.19702,-0.30646,0.037146,0.11569,11.015
-0.19694,-0.30641,0.037139,0.11568,11.013
-0.19687,-0.30635,0.037133,0.11567,11.011
-0.1968,-0.30629,0.037126,0.11567,11.009
-0.19672,-0.30624,0.03712,0.11566,11.007
-0.19665,-0.30618,0.037113,0.11565,11.005
-0.19657,-0.30613,0.037107,0.11565,11.003
-0.1965,-0.30607,0.037101,0.11564,11.001
-0.19643,-0.30601,0.037095,0.11563,10.999
-0.19635,-0.30596,0.037089,0.11563,10.997
-0.19628,-0.3059,0.037083,0.11562,10.995
-0.1962,-0.30585,0.037076,0.11562,10.993
-0.19613,-0.30579,0.03707,0.11561,10.991
-0.19606,-0.30574,0.037063,0.1156,10.989
-0.19598,-0.30568,0.037057,0.1156,10.987
-0.19591,-0.30562,0.03705,0.11559,10.985
-0.19583,-0.30557,0.037044,0.11558,10.983
-0.19576,-0.30551,0.037038,0.11558,10.981
-0.19569,-0.30546,0.037032,0.11557,10.979
-0.19561,-0.3054,0.037026,0.11557,10.977
-0.19554,-0.30534,0.03702,0.11556,10.975
-0.19546,-0.30529,0.037013,0.11555,10.973
-0.19539,-0.30523,0.037006,0.11555,10.971
-0.19532,-0.30518,0.037,0.11554,10.969
-0.19524,-0.30512,0.036993,0.11553,10.967
-0.19517,-0.30507,0.036986,0.11553,10.965
-0.19509,-0.30501,0.03698,0.11552,10.963
-0.19502,-0.30495,0.036973,0.11551,10.961
-0.19495,-0.3049,0.036967,0.11551,10.959
-0.19487,-0.30484,0.036961,0.1155,10.957
