-0.15675,-0.27191,0.035341,0.11388,9.8814
-0.15606,-0.27256,0.034015,0.11255,9.8614
-0.15537,-0.27383,0.032048,0.11059,9.8415
-0.1547,-0.27095,0.034268,0.11281,9.8216
-0.15406,-0.26828,0.036326,0.11487,9.8018
-0.15343,-0.26983,0.03418,0.11272,9.7819
-0.15281,-0.27236,0.031096,0.10964,9.7619
-0.15224,-0.27069,0.032273,0.11081,9.742
-0.1517,-0.26648,0.03605,0.11459,9.7223
-0.1512,-0.26584,0.036333,0.11487,9.7025
-0.15069,-0.26904,0.032739,0.11128,9.6826
-0.1502,-0.27123,0.030233,0.10877,9.6626
-0.14972,-0.2694,0.03173,0.11027,9.6428
-0.14927,-0.26773,0.03313,0.11167,9.6231
-0.14877,-0.26731,0.033168,0.11171,9.6035
-0.14818,-0.26683,0.033109,0.11165,9.5838
-0.14752,-0.26616,0.033107,0.11165,9.5639
-0.14684,-0.26542,0.033121,0.11166,9.544
-0.14616,-0.2647,0.033141,0.11168,9.5241
-0.14551,-0.26403,0.033132,0.11167,9.5042
-0.14485,-0.26332,0.03316,0.1117,9.4843
-0.14419,-0.26263,0.033176,0.11172,9.4644
-0.14353,-0.26192,0.033191,0.11173,9.4445
-0.14287,-0.26121,0.033198,0.11174,9.4246
-0.14221,-0.2605,0.033213,0.11175,9.4047
-0.14155,-0.25978,0.033227,0.11177,9.3848
-0.14089,-0.25906,0.033242,0.11178,9.3648
-0.14022,-0.25833,0.033253,0.11179,9.3449
-0.13956,-0.2576,0.033268,0.11181,9.325
-0.1389,-0.25687,0.033283,0.11182,9.3051
-0.13824,-0.25613,0.033298,0.11184,9.2852
-0.13757,-0.25582,0.032879,0.11142,9.2653
-0.13691,-0.25557,0.03241,0.11095,9.2454
-0.13626,-0.25481,0.032442,0.11098,9.2255
-0.13561,-0.25409,0.032456,0.111,9.2056
-0.13496,-0.25336,0.032488,0.11103,9.1856
-0.13432,-0.25264,0.032496,0.11104,9.1657
-0.13367,-0.25191,0.032514,0.11105,9.1458
-0.13303,-0.25117,0.032527,0.11107,9.1259
-0.13238,-0.25043,0.032542,0.11108,9.106
-0.13173,-0.24969,0.032557,0.1111,9.0861
-0.13108,-0.24894,0.032572,0.11111,9.0662
-0.13043,-0.24819,0.032588,0.11113,9.0463
-0.12978,-0.24744,0.032603,0.11114,9.0263
-0.12913,-0.24668,0.032618,0.11116,9.0064
-0.12848,-0.24591,0.032633,0.11117,8.9865
-0.12784,-0.24514,0.032649,0.11119,8.9666
-0.12718,-0.24437,0.032665,0.1112,8.9467
-0.12653,-0.24359,0.032679,0.11122,8.9268
-0.12588,-0.24281,0.032692,0.11123,8.9069
-0.12523,-0.24203,0.032707,0.11125,8.887
-0.12458,-0.24124,0.032722,0.11126,8.867
-0.12393,-0.24045,0.032734,0.11127,8.8471
-0.12328,-0.23965,0.032748,0.11129,8.8272
-0.12263,-0.23884,0.032763,0.1113,8.8073
-0.12197,-0.23804,0.032776,0.11132,8.7874
-0.12132,-0.23723,0.03279,0.11133,8.7675
-0.12067,-0.23641,0.032808,0.11135,8.7476
-0.12001,-0.23558,0.032824,0.11136,8.7277
-0.11936,-0.23476,0.032838,0.11138,8.7077
-0.11871,-0.23393,0.032853,0.11139,8.6878
-0.11805,-0.23309,0.032866,0.11141,8.6679
-0.1174,-0.23225,0.032879,0.11142,8.648
-0.11674,-0.23141,0.032895,0.11143,8.6281
-0.11609,-0.23056,0.032909,0.11145,8.6082
-0.11543,-0.2297,0.032924,0.11146,8.5883
-0.11478,-0.22885,0.032938,0.11148,8.5684
-0.11412,-0.22798,0.032952,0.11149,8.5484
-0.11346,-0.22711,0.032967,0.11151,8.5285
-0.11281,-0.22624,0.032982,0.11152,8.5086
-0.11215,-0.22535,0.032998,0.11154,8.4887
-0.11149,-0.22447,0.033014,0.11155,8.4688
-0.11084,-0.22358,0.033029,0.11157,8.4489
-0.11018,-0.22268,0.033044,0.11158,8.429
-0.10952,-0.22178,0.03306,0.1116,8.4091
-0.10886,-0.22087,0.033076,0.11162,8.3892
-0.1082,-0.21996,0.03309,0.11163,8.3692
-0.10754,-0.21904,0.033105,0.11165,8.3493
-0.10689,-0.21812,0.033121,0.11166,8.3294
-0.10623,-0.2172,0.033134,0.11167,8.3095
-0.10557,-0.21626,0.033147,0.11169,8.2896
-0.10491,-0.21533,0.033161,0.1117,8.2697
-0.10425,-0.21438,0.033176,0.11172,8.2498
-0.10358,-0.21343,0.03319,0.11173,8.2299
-0.10292,-0.21248,0.033206,0.11175,8.21
-0.10226,-0.21151,0.033222,0.11176,8.19
-0.1016,-0.21055,0.033236,0.11178,8.1701
-0.10094,-0.20958,0.033251,0.11179,8.1502
-0.10028,-0.2086,0.033266,0.11181,8.1303
-0.099614,-0.20762,0.033278,0.11182,8.1104
-0.098951,-0.20663,0.033292,0.11183,8.0905
-0.098288,-0.20583,0.03311,0.11165,8.0706
-0.097624,-0.2054,0.032547,0.11109,8.0506
-0.096965,-0.2044,0.032567,0.11111,8.0307
-0.096313,-0.20341,0.032581,0.11112,8.0108
-0.095665,-0.20242,0.03261,0.11115,7.9909
-0.095018,-0.20144,0.032618,0.11116,7.9709
-0.094369,-0.20045,0.032631,0.11117,7.951
-0.093719,-0.19944,0.032646,0.11119,7.9311
-0.093069,-0.19844,0.03266,0.1112,7.9112
-0.092418,-0.19742,0.032676,0.11122,7.8913
-0.091767,-0.1964,0.03269,0.11123,7.8714
-0.091116,-0.19537,0.032707,0.11125,7.8515
-0.090465,-0.19434,0.032721,0.11126,7.8316
-0.089813,-0.1933,0.032735,0.11128,7.8117
-0.089161,-0.19225,0.03275,0.11129,7.7917
-0.088509,-0.1912,0.032764,0.1113,7.7718
-0.087857,-0.19014,0.032778,0.11132,7.7519
-0.087204,-0.18908,0.032791,0.11133,7.732
-0.086551,-0.188,0.032805,0.11134,7.7121
-0.085897,-0.18692,0.03282,0.11136,7.6922
-0.085244,-0.18584,0.032834,0.11137,7.6723
-0.08459,-0.18474,0.03285,0.11139,7.6524
-0.083936,-0.18364,0.032868,0.11141,7.6325
-0.083281,-0.18254,0.032883,0.11142,7.6125
-0.082626,-0.18142,0.032897,0.11144,7.5926
-0.081971,-0.1803,0.03291,0.11145,7.5727
-0.081316,-0.17918,0.032924,0.11146,7.5528
-0.08066,-0.17804,0.032938,0.11148,7.5329
-0.080004,-0.1769,0.032952,0.11149,7.513
-0.079348,-0.17575,0.032967,0.11151,7.4931
-0.078691,-0.17459,0.032982,0.11152,7.4732
-0.078034,-0.17343,0.032996,0.11154,7.4533
-0.077377,-0.17226,0.033011,0.11155,7.4334
-0.07672,-0.17108,0.033027,0.11157,7.4134
-0.076062,-0.16989,0.033041,0.11158,7.3935
-0.075404,-0.1687,0.033055,0.11159,7.3736
-0.074746,-0.1675,0.03307,0.11161,7.3537
-0.074087,-0.16629,0.033084,0.11162,7.3338
-0.073429,-0.16507,0.033099,0.11164,7.3139
-0.072769,-0.16384,0.033115,0.11165,7.294
-0.07211,-0.16261,0.033128,0.11167,7.2741
-0.07145,-0.16137,0.033141,0.11168,7.2542
-0.07079,-0.16012,0.033155,0.1117,7.2343
-0.07013,-0.15886,0.03317,0.11171,7.2143
-0.069469,-0.1576,0.033184,0.11172,7.1944
-0.068808,-0.15632,0.033197,0.11174,7.1745
-0.068147,-0.15504,0.033213,0.11175,7.1546
-0.067486,-0.15375,0.033227,0.11177,7.1347
-0.066824,-0.15245,0.033242,0.11178,7.1148
-0.066162,-0.15114,0.033259,0.1118,7.0949
-0.0655,-0.14982,0.033275,0.11181,7.075
-0.064837,-0.14849,0.033289,0.11183,7.0551
-0.064174,-0.14716,0.033297,0.11184,7.0352
-0.063511,-0.14646,0.032674,0.11121,7.0152
-0.062852,-0.14536,0.032449,0.11099,6.9953
-0.062199,-0.144,0.032491,0.11103,6.9754
-0.061552,-0.14267,0.032511,0.11105,6.9555
-0.060907,-0.14134,0.032534,0.11107,6.9355
-0.06026,-0.14001,0.032542,0.11108,6.9156
-0.059612,-0.13865,0.032561,0.1111,6.8957
-0.058963,-0.13729,0.032574,0.11111,6.8758
-0.058314,-0.13592,0.032591,0.11113,6.8559
-0.057665,-0.13454,0.032604,0.11114,6.836
-0.057016,-0.13315,0.032618,0.11116,6.8161
-0.056366,-0.13175,0.032632,0.11117,6.7962
-0.055716,-0.13035,0.032647,0.11119,6.7763
-0.055066,-0.12893,0.03266,0.1112,6.7564
-0.054416,-0.1275,0.032674,0.11121,6.7364
-0.053765,-0.12606,0.03269,0.11123,6.7165
-0.053114,-0.12462,0.032706,0.11125,6.6966
-0.052463,-0.12316,0.032721,0.11126,6.6767
-0.051811,-0.12169,0.032736,0.11128,6.6568
-0.051159,-0.12021,0.032752,0.11129,6.6369
-0.050507,-0.11873,0.032766,0.11131,6.617
-0.049854,-0.11723,0.032781,0.11132,6.5971
-0.049201,-0.11572,0.032796,0.11134,6.5772
-0.048548,-0.1142,0.032811,0.11135,6.5573
-0.047895,-0.11267,0.032826,0.11137,6.5374
-0.047241,-0.11113,0.032842,0.11138,6.5174
-0.046587,-0.10957,0.032857,0.1114,6.4975
-0.045933,-0.10801,0.032871,0.11141,6.4776
-0.045278,-0.10644,0.032888,0.11143,6.4577
-0.044623,-0.10485,0.032903,0.11144,6.4378
-0.043968,-0.10326,0.032916,0.11146,6.4179
-0.043312,-0.10165,0.032928,0.11147,6.398
-0.042656,-0.10003,0.032943,0.11148,6.3781
-0.042,-0.098398,0.032959,0.1115,6.3582
-0.041344,-0.096755,0.032973,0.11151,6.3383
-0.040687,-0.0951,0.032988,0.11153,6.3184
-0.04003,-0.093433,0.033003,0.11154,6.2984
-0.039373,-0.091755,0.033017,0.11156,6.2785
-0.038716,-0.090065,0.033031,0.11157,6.2586
-0.038058,-0.088362,0.033045,0.11158,6.2387
-0.0374,-0.086646,0.03306,0.1116,6.2188
-0.036741,-0.084919,0.033073,0.11161,6.1989
-0.036083,-0.083176,0.03309,0.11163,6.179
-0.035423,-0.081422,0.033105,0.11164,6.1591
-0.034764,-0.079655,0.03312,0.11166,6.1392
-0.034105,-0.077875,0.033134,0.11167,6.1193
-0.033445,-0.076082,0.03315,0.11169,6.0994
-0.032784,-0.074276,0.033164,0.1117,6.0795
-0.032124,-0.072457,0.033178,0.11172,6.0595
-0.031463,-0.070624,0.033192,0.11173,6.0396
-0.030802,-0.068776,0.033207,0.11175,6.0197
-0.030141,-0.066915,0.033222,0.11176,5.9998
-0.029479,-0.065039,0.033239,0.11178,5.9799
-0.028817,-0.063149,0.033255,0.11179,5.96
-0.028155,-0.061246,0.033268,0.11181,5.9401
-0.027492,-0.059327,0.033285,0.11182,5.9202
-0.02683,-0.057394,0.033301,0.11184,5.9003
-0.026167,-0.055985,0.03278,0.11132,5.8804
-0.025508,-0.054284,0.03255,0.11109,5.8605
-0.024853,-0.052297,0.032605,0.11114,5.8406
-0.024204,-0.050361,0.032615,0.11115,5.8207
-0.023556,-0.048399,0.032641,0.11118,5.8007
-0.022908,-0.046438,0.032651,0.11119,5.7808
-0.022257,-0.044447,0.032671,0.11121,5.7609
-0.021606,-0.042446,0.032683,0.11122,5.741
-0.020955,-0.040426,0.032699,0.11124,5.7211
-0.020304,-0.038394,0.032713,0.11125,5.7012
-0.019652,-0.036343,0.032729,0.11127,5.6813
-0.019001,-0.034278,0.032745,0.11128,5.6614
-0.018348,-0.032199,0.032758,0.1113,5.6415
-0.017696,-0.030099,0.032775,0.11132,5.6216
-0.017043,-0.027984,0.032792,0.11133,5.6017
-0.01639,-0.025853,0.032807,0.11135,5.5818
-0.015737,-0.023706,0.032822,0.11136,5.5619
-0.015083,-0.021541,0.032838,0.11138,5.542
-0.014429,-0.019359,0.032853,0.11139,5.5221
-0.013775,-0.017159,0.03287,0.11141,5.5021
-0.01312,-0.014942,0.032886,0.11143,5.4822
-0.012465,-0.012708,0.032901,0.11144,5.4623
-0.01181,-0.010456,0.032916,0.11146,5.4424
-0.011154,-0.0081866,0.032931,0.11147,5.4225
-0.010498,-0.0058976,0.032947,0.11149,5.4026
-0.0098423,-0.0035891,0.032965,0.1115,5.3827
-0.0091858,-0.0012639,0.03298,0.11152,5.3628
-0.008529,0.0010797,0.032995,0.11154,5.3429
-0.0078719,0.0034425,0.033011,0.11155,5.323
-0.0072144,0.0058243,0.033026,0.11157,5.3031
-0.0065567,0.0082277,0.033044,0.11158,5.2832
-0.0058986,0.010649,0.033059,0.1116,5.2633
-0.0052402,0.013091,0.033077,0.11162,5.2434
-0.0045816,0.015553,0.033094,0.11163,5.2235
-0.0039225,0.018034,0.033109,0.11165,5.2036
-0.003263,0.020535,0.033124,0.11166,5.1837
-0.0026034,0.023056,0.033139,0.11168,5.1638
-0.0019434,0.025598,0.033154,0.11169,5.1438
-0.0012831,0.028162,0.03317,0.11171,5.1239
-0.00062248,0.030746,0.033185,0.11173,5.104
3.846e-05,0.033352,0.033201,0.11174,5.0841
0.00069968,0.035983,0.033219,0.11176,5.0642
0.0013612,0.038634,0.033237,0.11178,5.0443
0.0020231,0.041305,0.033252,0.11179,5.0244
0.0026854,0.043999,0.033268,0.11181,5.0045
0.003348,0.046714,0.033282,0.11182,4.9846
0.0040109,0.049452,0.033296,0.11184,4.9647
0.0046737,0.051834,0.032933,0.11147,4.9448
0.0053343,0.053975,0.032316,0.11086,4.9249
0.0059902,0.056739,0.032318,0.11086,4.905
0.0066372,0.059511,0.032344,0.11088,4.8851
0.0072799,0.06229,0.032372,0.11091,4.8651
0.0079217,0.065068,0.032381,0.11092,4.8452
0.0085658,0.067885,0.032396,0.11094,4.8253
0.0092114,0.070729,0.03241,0.11095,4.8054
0.0098575,0.0736,0.032426,0.11097,4.7855
0.010504,0.076495,0.032443,0.11098,4.7656
0.01115,0.079412,0.032458,0.111,4.7457
0.011796,0.082355,0.032474,0.11101,4.7258
0.012443,0.085325,0.032492,0.11103,4.7059
0.01309,0.088318,0.032507,0.11105,4.686
0.013738,0.091337,0.032522,0.11106,4.6661
0.014385,0.094382,0.032537,0.11108,4.6462
0.015034,0.097453,0.032553,0.11109,4.6263
0.015682,0.10055,0.032566,0.11111,4.6064
0.016331,0.10367,0.032579,0.11112,4.5865
0.01698,0.10682,0.032597,0.11114,4.5666
0.017629,0.11,0.032612,0.11115,4.5467
0.018278,0.11321,0.032627,0.11117,4.5268
0.018928,0.11645,0.032645,0.11118,4.5069
0.019578,0.11971,0.03266,0.1112,4.487
0.020229,0.123,0.032675,0.11121,4.4671
0.02088,0.12632,0.032691,0.11123,4.4472
0.021531,0.12967,0.032707,0.11125,4.4273
0.022182,0.13305,0.032723,0.11126,4.4074
0.022834,0.13645,0.032738,0.11128,4.3875
0.023486,0.13989,0.032753,0.11129,4.3676
0.024139,0.14336,0.032768,0.11131,4.3477
0.024791,0.14686,0.032783,0.11132,4.3278
0.025444,0.15038,0.032798,0.11134,4.3079
0.026097,0.15394,0.032813,0.11135,4.288
0.026751,0.15753,0.032825,0.11137,4.2681
0.027405,0.16115,0.032841,0.11138,4.2482
0.028059,0.16481,0.032858,0.1114,4.2283
0.028713,0.1685,0.032873,0.11141,4.2084
0.029368,0.17222,0.032889,0.11143,4.1885
0.030023,0.17597,0.032907,0.11145,4.1686
0.030678,0.17976,0.032924,0.11146,4.1487
0.031334,0.18358,0.032941,0.11148,4.1288
0.03199,0.18743,0.032956,0.1115,4.1089
0.032647,0.19132,0.032972,0.11151,4.089
0.033303,0.19524,0.032988,0.11153,4.0691
0.03396,0.1992,0.033001,0.11154,4.0492
0.034618,0.20319,0.033016,0.11156,4.0293
0.035275,0.20722,0.033033,0.11157,4.0094
0.035933,0.21128,0.033048,0.11159,3.9895
0.036591,0.21538,0.033064,0.1116,3.9696
0.03725,0.21952,0.033082,0.11162,3.9497
0.037909,0.22369,0.033096,0.11164,3.9298
0.038568,0.2279,0.033112,0.11165,3.9099
0.039228,0.23215,0.033129,0.11167,3.89
0.039888,0.23644,0.033144,0.11168,3.8701
0.040548,0.24076,0.033159,0.1117,3.8502
0.041208,0.24512,0.033173,0.11171,3.8303
0.041869,0.24952,0.03319,0.11173,3.8104
0.04253,0.25396,0.033206,0.11175,3.7905
0.043191,0.25844,0.033222,0.11176,3.7706
0.043853,0.26296,0.033238,0.11178,3.7507
0.044515,0.26752,0.033253,0.11179,3.7309
0.045177,0.27212,0.033267,0.11181,3.711
0.04584,0.27676,0.033284,0.11182,3.6911
0.046503,0.28144,0.0333,0.11184,3.6712
0.047166,0.28561,0.032771,0.11131,3.6513
0.047825,0.29007,0.032503,0.11104,3.6314
0.048479,0.29487,0.032555,0.1111,3.6115
0.049128,0.29964,0.032572,0.11111,3.5916
0.049775,0.30445,0.032598,0.11114,3.5717
0.050423,0.30928,0.032607,0.11115,3.5518
0.051072,0.31418,0.032626,0.11117,3.5319
0.051722,0.31912,0.032639,0.11118,3.512
0.052373,0.3241,0.032657,0.1112,3.4921
0.053023,0.32912,0.032671,0.11121,3.4722
0.053674,0.33419,0.032687,0.11123,3.4523
0.054325,0.3393,0.032704,0.11124,3.4324
0.054977,0.34446,0.03272,0.11126,3.4125
0.055628,0.34966,0.032736,0.11128,3.3926
0.05628,0.35491,0.032754,0.11129,3.3727
0.056933,0.3602,0.032771,0.11131,3.3528
0.057585,0.36554,0.032788,0.11133,3.333
0.058239,0.37093,0.032805,0.11134,3.3131
0.058892,0.37636,0.032822,0.11136,3.2932
0.059546,0.38183,0.032838,0.11138,3.2733
0.0602,0.38735,0.032854,0.11139,3.2534
0.060854,0.39293,0.032871,0.11141,3.2335
0.061509,0.39854,0.032888,0.11143,3.2136
0.062164,0.40421,0.032903,0.11144,3.1937
0.06282,0.40992,0.032919,0.11146,3.1738
0.063475,0.41568,0.032935,0.11148,3.154
0.064131,0.42148,0.032951,0.11149,3.1341
0.064788,0.42734,0.032967,0.11151,3.1142
0.065444,0.43324,0.032985,0.11153,3.0943
0.066101,0.43919,0.033003,0.11154,3.0744
0.066759,0.44519,0.03302,0.11156,3.0545
0.067416,0.45124,0.033036,0.11158,3.0346
0.068074,0.45734,0.033053,0.11159,3.0148
0.068733,0.46348,0.033069,0.11161,2.9949
0.069391,0.46968,0.033084,0.11162,2.975
0.07005,0.47592,0.0331,0.11164,2.9551
0.07071,0.48221,0.033115,0.11166,2.9352
0.071369,0.48855,0.033131,0.11167,2.9153
0.072029,0.49494,0.033148,0.11169,2.8955
0.07269,0.50138,0.033165,0.1117,2.8756
0.07335,0.50787,0.03318,0.11172,2.8557
0.074011,0.51441,0.033197,0.11174,2.8358
0.074672,0.52099,0.033212,0.11175,2.8159
0.075334,0.52763,0.033229,0.11177,2.7961
0.075996,0.53431,0.033245,0.11178,2.7762
0.076658,0.54105,0.033261,0.1118,2.7563
0.077321,0.54783,0.033278,0.11182,2.7364
0.077983,0.55466,0.033294,0.11183,2.7165
0.078646,0.56125,0.03302,0.11156,2.6967
0.079308,0.5675,0.032373,0.11091,2.6768
0.079966,0.57442,0.032372,0.11091,2.6569
0.080615,0.58137,0.032398,0.11094,2.637
0.081259,0.58834,0.032426,0.11097,2.6171
0.081902,0.59533,0.032438,0.11098,2.5973
0.082547,0.60239,0.032454,0.11099,2.5774
0.083194,0.6095,0.03247,0.11101,2.5575
0.083841,0.61665,0.032486,0.11103,2.5376
0.084489,0.62386,0.032504,0.11104,2.5178
0.085136,0.6311,0.032518,0.11106,2.4979
0.085784,0.63839,0.032534,0.11107,2.478
0.086432,0.64573,0.032548,0.11109,2.4582
0.08708,0.65311,0.032565,0.11111,2.4383
0.087729,0.66054,0.032582,0.11112,2.4184
0.088378,0.668,0.032597,0.11114,2.3986
0.089028,0.67552,0.032612,0.11115,2.3787
0.089677,0.68307,0.032626,0.11117,2.3588
0.090327,0.69067,0.032641,0.11118,2.339
0.090978,0.69831,0.032656,0.1112,2.3191
0.091628,0.70599,0.032672,0.11121,2.2992
0.092279,0.71371,0.032689,0.11123,2.2794
0.09293,0.72147,0.032705,0.11125,2.2595
0.093582,0.72927,0.032722,0.11126,2.2396
0.094234,0.73712,0.032741,0.11128,2.2198
0.094886,0.745,0.03276,0.1113,2.1999
0.095538,0.75291,0.032776,0.11132,2.1801
0.096191,0.76086,0.032792,0.11133,2.1602
0.096845,0.76885,0.032807,0.11135,2.1404
0.097498,0.77687,0.032823,0.11136,2.1205
0.098152,0.78493,0.03284,0.11138,2.1007
0.098806,0.79302,0.032856,0.1114,2.0808
0.099461,0.80114,0.032872,0.11141,2.061
0.10012,0.80929,0.032888,0.11143,2.0411
0.10077,0.81747,0.032903,0.11144,2.0213
0.10143,0.82568,0.032917,0.11146,2.0014
0.10208,0.83392,0.032932,0.11147,1.9816
0.10274,0.84219,0.032947,0.11149,1.9617
0.10339,0.85048,0.032961,0.1115,1.9419
0.10405,0.8588,0.032976,0.11152,1.922
0.10471,0.86714,0.032992,0.11153,1.9022
0.10536,0.87551,0.033011,0.11155,1.8824
0.10602,0.88389,0.033029,0.11157,1.8625
0.10668,0.8923,0.033044,0.11158,1.8427
0.10734,0.90073,0.033059,0.1116,1.8229
0.108,0.90917,0.033073,0.11161,1.803
0.10866,0.91763,0.033087,0.11163,1.7832
0.10932,0.92611,0.033104,0.11164,1.7634
0.10997,0.9346,0.033119,0.11166,1.7436
0.11063,0.94311,0.033134,0.11167,1.7237
0.11129,0.95163,0.03315,0.11169,1.7039
0.11196,0.96016,0.033166,0.11171,1.6841
0.11262,0.9687,0.03318,0.11172,1.6643
0.11328,0.97724,0.033196,0.11174,1.6445
0.11394,0.9858,0.033211,0.11175,1.6247
0.1146,0.99436,0.033226,0.11177,1.6049
0.11526,1.0029,0.033242,0.11178,1.5851
0.11592,1.0115,0.033259,0.1118,1.5653
0.11659,1.0201,0.033277,0.11182,1.5455
0.11725,1.0286,0.033293,0.11183,1.5257
0.11791,1.0369,0.03303,0.11157,1.5059
0.11858,1.0449,0.032445,0.11099,1.4861
0.11923,1.0535,0.032481,0.11102,1.4663
0.11989,1.062,0.032495,0.11103,1.4465
0.12053,1.0705,0.032522,0.11106,1.4267
0.12118,1.079,0.032531,0.11107,1.407
0.12182,1.0874,0.032546,0.11109,1.3872
0.12247,1.0959,0.032558,0.1111,1.3674
0.12312,1.1044,0.032572,0.11111,1.3477
0.12377,1.1128,0.032589,0.11113,1.3279
0.12442,1.1213,0.032603,0.11114,1.3081
0.12507,1.1297,0.032619,0.11116,1.2884
0.12572,1.1381,0.032634,0.11117,1.2686
0.12637,1.1465,0.032649,0.11119,1.2489
0.12702,1.1549,0.032664,0.1112,1.2292
0.12767,1.1633,0.032679,0.11122,1.2094
0.12832,1.1716,0.032695,0.11123,1.1897
0.12897,1.18,0.032712,0.11125,1.17
0.12963,1.1883,0.032728,0.11127,1.1503
0.13028,1.1966,0.032744,0.11128,1.1306
0.13093,1.2048,0.03276,0.1113,1.1109
0.13158,1.2131,0.032775,0.11132,1.0912
0.13224,1.2213,0.032791,0.11133,1.0716
0.13289,1.2295,0.032807,0.11135,1.0519
0.13354,1.2377,0.032823,0.11136,1.0322
0.1342,1.2458,0.03284,0.11138,1.0126
0.13485,1.2539,0.032858,0.1114,0.99295
0.1355,1.262,0.032873,0.11141,0.97332
0.13616,1.27,0.03289,0.11143,0.95371
0.13681,1.278,0.032907,0.11145,0.93411
0.13747,1.286,0.032922,0.11146,0.91452
0.13813,1.294,0.032938,0.11148,0.89495
0.13878,1.3019,0.032954,0.11149,0.87539
0.13944,1.3097,0.032968,0.11151,0.85585
0.1401,1.3176,0.032986,0.11153,0.83633
0.14075,1.3254,0.033001,0.11154,0.81683
0.14141,1.3332,0.033017,0.11156,0.79735
0.14207,1.3409,0.033032,0.11157,0.77789
0.14273,1.3486,0.033048,0.11159,0.75845
0.14338,1.3558,0.032665,0.1112,0.73903
0.14404,1.3599,0.029063,0.1076,0.71957
0.14464,1.361,0.022688,0.10123,0.70001
0.1451,1.3606,0.014922,0.093462,0.68032
0.14538,1.3593,0.0065255,0.085065,0.66046
0.1455,1.3574,-0.002285,0.076255,0.64046
0.14549,1.355,-0.011439,0.067101,0.6204
0.1454,1.3523,-0.020871,0.057669,0.6003
0.14525,1.3493,-0.03053,0.04801,0.5802
0.14503,1.3461,-0.040299,0.038241,0.56013
0.14475,1.3444,-0.04855,0.02999,0.54016
0.14439,1.3459,-0.05349,0.02505,0.52036
0.14386,1.3498,-0.055852,0.022688,0.50074
0.14309,1.355,-0.056619,0.021921,0.48128
0.14209,1.3606,-0.056732,0.021808,0.46192
0.14093,1.3663,-0.0567,0.02184,0.44262
0.13975,1.3721,-0.056679,0.02186,0.42341
0.13859,1.378,-0.056675,0.021865,0.40429
0.13747,1.384,-0.05667,0.02187,0.38526
0.13635,1.3901,-0.056662,0.021878,0.36634
0.13523,1.3963,-0.056649,0.021891,0.34752
0.1341,1.4027,-0.056637,0.021903,0.32883
0.13297,1.4091,-0.056625,0.021915,0.3103
0.13184,1.4157,-0.056614,0.021925,0.29195
0.13072,1.4224,-0.056603,0.021937,0.27381
0.12959,1.4293,-0.05659,0.02195,0.25595
0.12847,1.4362,-0.056578,0.021962,0.2384
0.12734,1.4433,-0.056566,0.021974,0.22126
0.12621,1.4505,-0.056553,0.021987,0.20463
0.12509,1.4579,-0.056541,0.021999,0.18862
0.12396,1.4654,-0.05653,0.022009,0.17344
0.12284,1.473,-0.056521,0.022019,0.15929
0.12172,1.4808,-0.05651,0.02203,0.1465
0.12059,1.4887,-0.056499,0.022041,0.13544
0.11947,1.4968,-0.056489,0.022051,0.12656
0.11834,1.5051,-0.056478,0.022062,0.12035
0.11722,1.5135,-0.056466,0.022073,0.11724
0.11714,1.5139,0.020889,0.17797,0.21702
0.11757,1.5177,0.016005,0.17308,0.20069
0.11795,1.5184,0.0079735,0.16505,0.18497
0.11816,1.5171,-0.0020631,0.15502,0.16994
0.11814,1.5153,-0.012531,0.14455,0.15583
0.11791,1.514,-0.022483,0.1346,0.14303
0.11753,1.513,-0.032209,0.12487,0.13208
0.11709,1.5119,-0.042031,0.11505,0.12358
0.11663,1.5108,-0.051974,0.10511,0.11813
0.115,1.5758,0.095044,0.25212,0.23746
0.11769,1.5756,0.084188,0.24127,0.22111
0.12027,1.5734,0.071681,0.22876,0.20537
0.12267,1.5696,0.05811,0.21519,0.19037
0.12485,1.5649,0.043912,0.20099,0.17632
0.12685,1.5593,0.029176,0.18626,0.16358
0.12871,1.5529,0.013948,0.17103,0.1526
0.13044,1.5459,-0.0016708,0.15541,0.14384
0.13204,1.5392,-0.016752,0.14033,0.13777
0.13354,1.5334,-0.030563,0.12652,0.13476
0.1337,1.606,0.11343,0.27051,0.24864
0.13816,1.6023,0.099826,0.25691,0.23409
0.14232,1.597,0.085232,0.24231,0.22026
0.14613,1.5908,0.070301,0.22738,0.20727
0.14964,1.5838,0.054956,0.21204,0.1954
0.15293,1.5757,0.038948,0.19603,0.18509
0.15605,1.5665,0.022224,0.1793,0.1767
0.15899,1.5565,0.0050868,0.16217,0.17048
0.16169,1.5464,-0.011934,0.14515,0.16661
0.1641,1.5375,-0.027514,0.12957,0.16518
0.16449,1.6202,0.1147,0.27178,0.27074
0.16949,1.6129,0.099363,0.25644,0.25785
0.17414,1.6041,0.083099,0.24018,0.24577
0.17842,1.5947,0.06654,0.22362,0.23462
0.18236,1.5846,0.049721,0.2068,0.22461
0.18603,1.5737,0.032366,0.18945,0.21602
0.18947,1.5618,0.014327,0.17141,0.20912
0.19266,1.5494,-0.0039869,0.15309,0.20405
0.19554,1.5379,-0.021151,0.13593,0.20086
0.19801,1.5276,-0.036936,0.12014,0.19954
0.20005,1.5177,-0.052253,0.10483,0.20008
0.20195,1.6094,0.089467,0.24655,0.28813
0.20647,1.5992,0.073083,0.23016,0.27703
0.21061,1.5882,0.056279,0.21336,0.26675
