-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-0.7596
-0.82619
-0.91689
-0.7826
-0.41667
-0.020848
-0.0021782
-0.0002608
-3.17e-05
-3.86e-06
-4.7e-07
-5.73e-08
-6.98e-09
-8.5e-10
0.0029098
0.0051128
0.0049759
0.0045925
0.004237
0.0039276
0.0036571
0.0034184
0.0032061
0.0030158
0.0028444
0.0026891
0.75
0.76581
0.84138
0.91689
0.79066
0.41667
0.022889
0.0023586
0.000282
3.43e-05
4.17e-06
5.08e-07
6.19e-08
7.54e-09
9.19e-10
1.12e-10
1.36e-11
-0.0017213
-0.0050259
-0.0050354
-0.0046585
-0.0042951
-0.0039782
-0.0037015
-0.0034577
-0.0032411
0.75185
0.8074
0.89823
0.78167
0.41667
0.020619
0.0021576
0.00025837
3.14e-05
3.82e-06
4.66e-07
5.67e-08
-0.0046669
-0.00512
-0.0047787
-0.0044025
-0.0040715
-0.0037833
-0.00353
-0.0033055
-0.003105
-0.0029249
-0.0027621
-0.0026143
-0.0024795
-0.0023561
-0.0022428
-0.0021383
-0.0020418
-0.0019523
-0.0018692
-0.0017918
-0.0017196
-0.0016521
-0.0015889
-0.0015295
-0.0014738
-0.0014213
-0.0013718
-0.001325
-0.0012808
-0.001239
-0.0011993
-0.0011617
-0.001126
-0.001092
-0.0010596
-0.0010288
-7.42e-06
-3.06e-08
-1.27e-10
-5.28e-13
-2.01e-14
-0.75
-0.76747
-0.8436
-0.91689
-0.77227
-0.41667
-0.018243
-0.0019405
-0.00023276
-2.83e-05
-3.45e-06
-4.2e-07
-5.11e-08
-6.23e-09
-7.59e-10
-9.24e-11
0.00011433
0.0048745
0.0050852
0.0047224
0.0043518
0.0040275
0.0037447
0.003496
0.0032752
0.0030779
0.0029004
-0.75
-0.80133
-0.89035
-0.80241
-0.4251
-0.025876
-0.002614
-0.00031191
-3.79e-05
-4.61e-06
-5.62e-07
-6.85e-08
0.0043012
0.0051459
0.0048447
0.0044633
0.0041243
0.0038294
0.0035707
0.0033417
0.0031375
0.0029541
0.0027886
0.0026384
0.0025015
0.0023763
0.0022613
0.0021554
0.75
0.7696
0.84856
0.91689
0.7732
0.41667
0.018477
0.0019622
0.00023532
2.86e-05
3.48e-06
4.24e-07
5.17e-08
6.3e-09
7.67e-10
9.34e-11
1.14e-11
-0.0033393
-0.0051347
-0.0049459
-0.0045615
-0.0042099
-0.0039041
-0.0036364
-0.0034001
-0.0031896
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
0.75
0.79986
0.89556
0.88759
0.75
0.049946
0.0043553
0.00051272
6.22e-05
7.57e-06
9.22e-07
1.12e-07
1.37e-08
1.67e-09
-0.00031835
-0.0048951
-0.0050801
-0.0047154
-0.0043455
-0.004022
-0.0037399
-0.0034917
-0.0032714
-0.0030745
-0.0028973
-0.0027371
-0.0025916
-0.75181
-0.81162
-0.91689
-0.90588
-0.75
-0.056048
-0.0047236
-0.0005545
-6.72e-05
-8.19e-06
-9.97e-07
-1.21e-07
-1.48e-08
-1.8e-09
-2.19e-10
-2.67e-11
-3.26e-12
0.0046481
0.0051222
0.0047828
0.0044063
0.0040748
0.0037861
0.0035325
0.0033078
-0.75
-0.78523
-0.86675
-0.88544
-0.75
-0.049276
-0.0043133
-0.00050794
-6.16e-05
-7.5e-06
-9.14e-07
-1.11e-07
0.0038271
0.0051493
0.0049026
0.0045185
0.0041724
0.0038714
0.0036077
0.0033745
0.0031668
0.0029805
0.0028125
0.0026601
0.0025213
0.0023945
0.002278
0.0021708
0.0020719
0.0019802
0.0018952
0.001816
0.0017422
0.0016732
0.0016087
0.0015481
0.0014913
0.0014377
0.0013873
0.0013397
0.0012947
0.0012521
0.0012118
0.0011735
0.0011372
0.0011027
0.0010698
0.0010385
4.3e-05
1.77e-07
7.33e-10
3.03e-12
2.01e-14
2.01e-14
0.75309
0.81386
0.91689
0.86346
0.75
0.042529
0.0038718
0.00045749
5.55e-05
6.76e-06
8.23e-07
1e-07
1.22e-08
1.49e-09
1.81e-10
2.21e-11
-0.0042845
-0.0051464
-0.0048471
-0.0044656
-0.0041263
-0.0038312
-0.0035723
-0.0033431
-0.0031387
-0.0029552
0.75
0.7802
0.85906
0.91689
0.75
0.065487
0.005247
0.00061348
7.44e-05
9.05e-06
1.1e-06
1.34e-07
-0.0030658
-0.0051216
-0.0049657
-0.0045818
-0.0042276
-0.0039195
-0.00365
-0.0034121
-0.0032004
-0.0030107
-0.0028398
-0.0026849
-0.002544
-0.0024152
-0.0022971
-0.0021884
-0.0020881
-0.75461
-0.81776
-0.91689
-0.86567
-0.75
-0.043178
-0.0039158
-0.00046254
-5.61e-05
-6.83e-06
-8.32e-07
-1.01e-07
-1.23e-08
-1.5e-09
-1.83e-10
-2.23e-11
0.0011549
0.0049758
0.0050559
0.0046835
0.0043172
0.0039974
0.0037184
0.0034726
0.0032544
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-0.41667
-0.035592
-0.00014515
-6e-07
-0.75
-0.75966
-0.49011
-0.11727
-0.059625
0.0014044
0.0016451
0.0015838
0.0015247
0.0014693
0.75
0.75
0.41667
0.041123
0.75
0.7551
0.47824
0.10586
0.10587
-0.00061791
0.78211
0.56141
0.20978
0.0025209
-0.0023484
-0.0022885
-0.0021811
-0.0020813
-0.001989
-0.0019033
-0.75
-0.66306
-0.41667
-0.018698
-0.75
-0.63159
-0.46746
-0.080441
-0.080398
-0.76204
-0.60898
-0.41576
-0.075794
0.0016418
0.0022327
0.0021353
0.002039
0.0019498
0.0018668
0.0017896
0.75
0.42345
0.22252
0.0008935
0.75
0.45791
0.12623
0.084749
0.011039
0.77803
0.55075
0.19736
0.0040787
-0.0022379
-0.0021944
-0.0020942
-0.0020009
-0.0019144
-0.0018339
-0.75
-0.63347
-0.41667
-0.014783
-0.75
-0.6206
-0.47063
-0.08398
-0.083875
-0.76247
-0.60933
-0.40926
-0.071784
0.0016767
0.0022466
0.002148
0.0020508
0.0019607
0.001877
0.0017991
0.75
0.42591
0.23501
0.00094571
0.41667
0.051426
0.00020873
8.62e-07
3.56e-09
1.47e-11
6.28e-14
1.15e-15
0.005163
