0.087931,1.0149,-0.028597,-0.4213,1.0279
0.082251,1.0774,-0.028466,-0.42117,0.82915
0.075929,1.2036,0.0249,-0.3678,0.6325
0.075082,1.4423,0.15307,-0.23963,0.44075
0.093178,1.7643,0.32215,-0.070545,0.25843
0.15082,1.9416,0.38886,-0.0038375,0.16033
0.15734,1.3019,-0.04248,-0.82788,0.74177
0.14539,1.4539,0.063105,-0.72229,0.54889
0.14538,1.6961,0.24008,-0.54531,0.36528
0.17508,1.9833,0.45302,-0.33238,0.22547
0.143,1.2087,-0.11132,-0.50402,0.74654
0.10556,1.3974,0.077797,-0.3149,0.55185
0.10548,1.6735,0.26538,-0.12732,0.36203
0.14594,1.9101,0.39263,-7.18e-05,0.21356
0.19391,0.28011,-0.00061167,0.39209,13.452
0.18856,0.24206,-0.035273,0.35743,13.249
0.18123,0.23506,-0.035897,0.3568,13.05
0.17415,0.22949,-0.035224,0.35748,12.851
0.16719,0.22372,-0.034692,0.35801,12.651
0.16033,0.21861,-0.033449,0.35925,12.452
0.15301,0.20804,-0.036713,0.35599,12.253
0.1448,0.20636,-0.029409,0.36329,12.055
0.13903,0.20109,-0.029282,0.36342,11.856
0.13321,0.19547,-0.029219,0.36348,11.657
0.1274,0.18967,-0.029151,0.36355,11.458
0.1216,0.18368,-0.029078,0.36362,11.259
0.11583,0.17747,-0.029003,0.3637,11.06
0.11006,0.17104,-0.028935,0.36376,10.861
0.10431,0.16438,-0.028859,0.36384,10.662
0.098575,0.15747,-0.028788,0.36391,10.463
0.092853,0.15029,-0.028715,0.36398,10.264
0.087147,0.14285,-0.028635,0.36406,10.065
0.081456,0.1351,-0.028562,0.36414,9.8654
0.07578,0.12704,-0.028491,0.36421,9.6663
0.070118,0.11864,-0.028417,0.36428,9.4673
0.06447,0.1099,-0.028341,0.36436,9.2682
0.058838,0.10077,-0.028263,0.36444,9.0691
0.05322,0.091237,-0.028194,0.36451,8.87
0.047617,0.081275,-0.028121,0.36458,8.6709
0.042029,0.070853,-0.028046,0.36465,8.4719
0.036456,0.059943,-0.027966,0.36473,8.2728
0.030899,0.048505,-0.027889,0.36481,8.0737
0.025357,0.036497,-0.027816,0.36488,7.8746
0.019829,0.02388,-0.027743,0.36496,7.6756
0.014317,0.010614,-0.027665,0.36503,7.4765
0.0088193,-0.0033547,-0.027587,0.36511,7.2774
0.0033377,-0.018078,-0.027509,0.36519,7.0784
-0.0021288,-0.033625,-0.027436,0.36526,6.8793
-0.0075798,-0.050044,-0.027355,0.36534,6.6803
-0.013015,-0.067414,-0.027274,0.36542,6.4812
-0.018434,-0.085813,-0.027195,0.3655,6.2822
-0.023837,-0.10532,-0.02711,0.36559,6.0832
-0.029224,-0.12605,-0.027039,0.36566,5.8841
-0.034596,-0.14807,-0.026957,0.36574,5.6851
-0.039952,-0.17152,-0.026883,0.36582,5.4861
-0.045293,-0.19649,-0.026799,0.3659,5.2871
-0.050618,-0.22313,-0.026717,0.36598,5.0881
-0.055927,-0.25156,-0.026637,0.36606,4.8891
-0.061219,-0.28193,-0.026557,0.36614,4.6901
-0.066494,-0.31439,-0.026477,0.36622,4.4911
-0.071754,-0.3491,-0.026397,0.3663,4.2922
-0.076997,-0.3862,-0.026309,0.36639,4.0933
-0.082224,-0.42586,-0.026223,0.36648,3.8943
-0.087433,-0.46822,-0.026143,0.36656,3.6955
-0.092626,-0.51342,-0.026066,0.36663,3.4966
-0.097804,-0.56155,-0.02598,0.36672,3.2977
-0.10297,-0.61266,-0.025895,0.3668,3.0989
-0.10811,-0.66678,-0.025812,0.36689,2.9002
-0.11324,-0.72384,-0.025729,0.36697,2.7015
-0.11835,-0.78371,-0.025651,0.36705,2.5029
-0.12344,-0.84614,-0.025563,0.36714,2.3043
-0.12852,-0.9108,-0.025473,0.36723,2.1059
-0.13358,-0.97728,-0.025386,0.36731,1.9076
-0.13862,-1.045,-0.025301,0.3674,1.7094
-0.14365,-1.1135,-0.025215,0.36748,1.5116
-0.14866,-1.1821,-0.02513,0.36757,1.3141
-0.15463,-1.197,0.029453,0.42215,1.1198
-0.15289,-1.2418,0.038047,0.43075,0.92845
-0.14693,-1.3021,0.028315,0.42101,0.73516
-0.14961,-1.4758,-0.074959,0.31774,0.53482
-0.16484,-1.7008,-0.2211,0.1716,0.34324
-0.20258,-1.9096,-0.36177,0.030934,0.22291
-0.21428,-1.3647,0.034419,0.81982,0.77339
-0.21086,-1.447,-0.0048628,0.78054,0.58488
-0.22038,-1.6416,-0.14645,0.63895,0.40036
-0.2454,-1.8634,-0.31708,0.46832,0.27318
-0.14937,-1.0717,0.28173,0.67443,0.6766
-0.078132,-1.1797,0.10506,0.49776,0.46617
-0.041104,-1.3716,-0.094257,0.29844,0.25177
-0.045201,-1.8287,-0.2959,0.096796,0.056802
-0.024766,-0.16084,-0.014994,0.3777,3.3721
-0.027408,-0.18766,-0.01661,0.37609,3.1735
-0.0307,-0.22006,-0.016482,0.37622,2.9744
-0.033966,-0.25642,-0.01636,0.37634,2.7754
-0.037206,-0.29744,-0.016237,0.37646,2.5763
-0.040422,-0.34395,-0.016108,0.37659,2.3773
-0.043612,-0.39691,-0.015975,0.37672,2.1783
-0.046776,-0.45748,-0.015849,0.37685,1.9793
-0.049914,-0.52691,-0.01572,0.37698,1.7804
-0.053027,-0.60657,-0.015592,0.37711,1.5815
-0.056114,-0.69769,-0.015461,0.37724,1.3827
-0.059175,-0.80117,-0.015326,0.37737,1.1839
-0.062209,-0.91717,-0.015198,0.3775,0.98531
-0.065218,-1.0445,-0.01507,0.37763,0.78696
-0.070883,-1.2412,-0.060351,0.33235,0.587
-0.088611,-1.527,-0.16509,0.22761,0.38594
-0.12248,-1.8109,-0.3069,0.085797,0.20467
-0.15365,-1.2925,0.013521,0.79892,0.84739
-0.15117,-1.3621,0.00055742,0.78596,0.65629
-0.16138,-1.563,-0.12532,0.66008,0.46145
-0.18539,-1.8011,-0.28962,0.49578,0.28789
-0.234,-2.0489,-0.48041,0.30498,0.23426
-0.097197,-1.146,0.13547,0.52817,0.58666
-0.056305,-1.3027,-0.048959,0.34374,0.37373
-0.05151,-1.6729,-0.25144,0.14126,0.16337
-0.064984,-0.096658,-0.00053609,-0.39324,13.48
-0.06364,-0.10717,-0.011623,-0.40432,13.281
-0.065942,-0.11197,-0.01149,-0.40419,13.082
-0.068216,-0.11687,-0.011362,-0.40406,12.883
-0.070465,-0.1219,-0.011237,-0.40394,12.684
-0.072687,-0.12702,-0.011099,-0.4038,12.484
-0.074883,-0.13228,-0.010967,-0.40367,12.285
-0.077052,-0.13766,-0.010834,-0.40353,12.086
-0.079195,-0.14317,-0.010701,-0.4034,11.887
-0.081312,-0.14882,-0.010568,-0.40327,11.688
-0.083401,-0.15462,-0.010432,-0.40313,11.489
-0.085464,-0.16057,-0.0103,-0.403,11.29
-0.087501,-0.16668,-0.010167,-0.40287,11.091
-0.089511,-0.17295,-0.010032,-0.40273,10.891
-0.091495,-0.1794,-0.0098974,-0.4026,10.692
-0.093451,-0.18604,-0.0097656,-0.40246,10.493
-0.095381,-0.19288,-0.0096325,-0.40233,10.294
-0.097285,-0.19991,-0.0094968,-0.4022,10.095
-0.099163,-0.20717,-0.0093647,-0.40206,9.8957
-0.10101,-0.21465,-0.0092322,-0.40193,9.6966
-0.10284,-0.22238,-0.0091041,-0.4018,9.4975
-0.10464,-0.23036,-0.0089667,-0.40167,9.2984
-0.10641,-0.23859,-0.0088279,-0.40153,9.0992
-0.10815,-0.24712,-0.0086961,-0.4014,8.9001
-0.10987,-0.25595,-0.0085647,-0.40126,8.701
-0.11156,-0.2651,-0.008434,-0.40113,8.5019
-0.11323,-0.27459,-0.0083001,-0.401,8.3028
-0.11486,-0.28443,-0.0081679,-0.40087,8.1036
-0.11648,-0.29466,-0.0080358,-0.40073,7.9045
-0.11806,-0.30528,-0.0078971,-0.4006,7.7054
-0.11962,-0.31634,-0.0077674,-0.40047,7.5063
-0.12115,-0.32786,-0.0076318,-0.40033,7.3072
-0.12266,-0.33986,-0.0074983,-0.4002,7.1081
-0.12414,-0.3524,-0.0073667,-0.40007,6.909
-0.12559,-0.36548,-0.007231,-0.39993,6.7099
-0.12702,-0.37917,-0.0071011,-0.3998,6.5108
-0.12841,-0.39348,-0.0069587,-0.39966,6.3117
-0.12979,-0.40849,-0.0068309,-0.39953,6.1126
-0.13113,-0.42422,-0.0066942,-0.39939,5.9135
-0.13245,-0.44074,-0.0065607,-0.39926,5.7145
-0.13374,-0.4581,-0.0064236,-0.39912,5.5154
-0.13501,-0.47637,-0.0062903,-0.39899,5.3163
-0.13625,-0.49561,-0.0061545,-0.39885,5.1173
-0.13746,-0.51589,-0.0060207,-0.39872,4.9182
-0.13864,-0.5373,-0.0058859,-0.39858,4.7192
-0.1398,-0.55992,-0.0057505,-0.39845,4.5201
-0.14093,-0.58384,-0.0056111,-0.39831,4.3211
-0.14203,-0.60915,-0.0054786,-0.39818,4.1221
-0.14311,-0.63596,-0.0053415,-0.39804,3.9231
-0.14416,-0.66437,-0.005205,-0.3979,3.7241
-0.14518,-0.6945,-0.0050656,-0.39776,3.5252
-0.14617,-0.72645,-0.0049279,-0.39763,3.3262
-0.14714,-0.76036,-0.0047934,-0.39749,3.1273
-0.14808,-0.79633,-0.0046526,-0.39735,2.9284
-0.14899,-0.83447,-0.0045202,-0.39722,2.7296
-0.14988,-0.87489,-0.0043859,-0.39708,2.5308
-0.15147,-0.87296,0.042124,-0.35057,2.3352
-0.1465,-0.90894,0.032097,-0.3606,2.1403
-0.14011,-0.93388,0.032245,-0.36045,1.9414
-0.13367,-0.96216,0.032378,-0.36032,1.7424
-0.12721,-0.99447,0.032517,-0.36018,1.5436
-0.12072,-1.0317,0.032666,-0.36003,1.3447
-0.11421,-1.075,0.03281,-0.35989,1.146
-0.10766,-1.1257,0.032955,-0.35974,0.94745
-0.10109,-1.1858,0.033089,-0.35961,0.74917
-0.0932,-1.2175,0.068888,-0.32381,0.55278
-0.083737,-1.1585,0.20526,-0.18744,0.36164
-0.054791,-1.0644,0.36129,-0.031413,0.16927
0.002088,0.040914,-0.0051283,-0.79053,0.90637
0.0010665,0.033597,0.0034549,-0.78194,0.70744
0.0025634,0.19114,0.091413,-0.69399,0.51241
0.012582,0.91333,0.24681,-0.53859,0.32014
0.044658,1.8794,0.45127,-0.33413,0.13589
0.041498,0.67517,-0.11913,-0.51183,0.81637
0.0044045,0.19605,0.055828,-0.33687,0.62411
0.0050646,0.4147,0.18349,-0.20921,0.43029
0.029777,1.5353,0.34381,-0.048888,0.23928
0.093144,1.9307,0.38768,-0.0050165,0.1066
0.1049,0.55161,-0.0048154,-0.39751,3.3748
0.10396,0.57531,-0.0046245,-0.39732,3.1757
0.10305,0.60146,-0.0044404,-0.39714,2.9766
0.10219,0.63042,-0.0042538,-0.39695,2.7775
0.10135,0.66254,-0.0040696,-0.39677,2.5785
0.10056,0.69826,-0.0038901,-0.39659,2.3795
0.0998,0.73808,-0.0037003,-0.3964,2.1805
0.09908,0.78253,-0.0035111,-0.39621,1.9815
0.098396,0.8322,-0.003324,-0.39602,1.7826
0.09775,0.88772,-0.0031379,-0.39584,1.5838
0.097141,0.94969,-0.0029514,-0.39565,1.385
0.09657,1.0187,-0.0027594,-0.39546,1.1864
0.096037,1.0951,-0.0025657,-0.39526,0.98796
0.095542,1.179,-0.0023723,-0.39507,0.78993
0.094121,1.332,0.063866,-0.32883,0.59537
0.1027,1.5507,0.16939,-0.22331,0.40701
0.12443,1.8222,0.33241,-0.060289,0.23717
0.18509,1.9537,0.38725,-0.0054534,0.18577
0.17255,1.3413,-0.036102,-0.8215,0.6974
0.16095,1.515,0.092676,-0.69272,0.50753
0.16547,1.7677,0.28338,-0.50202,0.33123
0.20284,2.0483,0.50093,-0.28447,0.22405
0.13873,1.259,-0.072671,-0.46537,0.6905
0.10948,1.4712,0.11774,-0.27496,0.49585
0.11677,1.7623,0.31434,-0.078359,0.31102
0.17006,1.9396,0.39864,0.0059424,0.19803
0.19659,0.19072,-0.019922,-0.41262,18.39
0.1896,0.1685,-0.037066,-0.42976,18.188
0.18239,0.16423,-0.035855,-0.42855,17.989
0.17529,0.1593,-0.035294,-0.42799,17.789
0.16831,0.15436,-0.03473,-0.42743,17.59
0.16144,0.14923,-0.034335,-0.42703,17.391
0.15453,0.1422,-0.035675,-0.42837,17.192
0.1469,0.14167,-0.029541,-0.42224,16.993
0.14107,0.13714,-0.029312,-0.42201,16.794
0.13526,0.13248,-0.029109,-0.42181,16.595
0.12948,0.12775,-0.028908,-0.42161,16.396
0.12375,0.12292,-0.028711,-0.42141,16.197
0.11805,0.11802,-0.028506,-0.4212,15.998
0.11239,0.11304,-0.028299,-0.421,15.799
0.10678,0.10796,-0.028095,-0.42079,15.6
0.1012,0.10279,-0.027895,-0.42059,15.4
0.095669,0.097518,-0.027696,-0.42039,15.201
0.090175,0.092149,-0.027495,-0.42019,15.002
0.084721,0.086685,-0.027285,-0.41998,14.803
0.079308,0.081115,-0.027075,-0.41977,14.604
0.073937,0.075426,-0.026872,-0.41957,14.405
0.068607,0.069622,-0.02667,-0.41937,14.206
0.063317,0.063701,-0.026464,-0.41916,14.007
0.058068,0.057657,-0.026257,-0.41896,13.808
0.052861,0.051489,-0.026043,-0.41874,13.609
0.047694,0.045177,-0.025839,-0.41854,13.409
0.04257,0.038731,-0.025629,-0.41833,13.21
0.037487,0.032131,-0.025428,-0.41813,13.011
0.032445,0.025392,-0.025212,-0.41791,12.812
0.027445,0.018491,-0.025,-0.4177,12.613
0.022486,0.011414,-0.024797,-0.4175,12.414
0.017568,0.0041618,-0.024596,-0.4173,12.215
0.012692,-0.0032702,-0.024392,-0.41709,12.016
0.0078558,-0.010893,-0.024188,-0.41689,11.817
0.0030605,-0.018702,-0.023971,-0.41667,11.618
-0.001693,-0.026732,-0.023767,-0.41647,11.419
-0.0064051,-0.034976,-0.023559,-0.41626,11.219
-0.011075,-0.043452,-0.023355,-0.41605,11.02
-0.015704,-0.052163,-0.023146,-0.41585,10.821
-0.020293,-0.061124,-0.022935,-0.41563,10.622
-0.024839,-0.070346,-0.02272,-0.41542,10.423
-0.029343,-0.07985,-0.022513,-0.41521,10.224
-0.033805,-0.089643,-0.022304,-0.415,10.025
-0.038224,-0.099746,-0.022098,-0.4148,9.8259
-0.042603,-0.11016,-0.021883,-0.41458,9.6268
-0.04694,-0.12092,-0.021666,-0.41437,9.4277
-0.051235,-0.13204,-0.021459,-0.41416,9.2287
-0.055487,-0.14354,-0.021253,-0.41395,9.0296
-0.059698,-0.15544,-0.021046,-0.41375,8.8305
-0.063867,-0.16776,-0.020836,-0.41354,8.6314
-0.067995,-0.18052,-0.020621,-0.41332,8.4324
-0.072082,-0.19376,-0.020412,-0.41311,8.2333
-0.076126,-0.2075,-0.020207,-0.41291,8.0343
-0.080129,-0.22177,-0.020002,-0.4127,7.8352
-0.08409,-0.23658,-0.019789,-0.41249,7.6362
-0.08801,-0.25199,-0.019573,-0.41227,7.4371
-0.091888,-0.26803,-0.01936,-0.41206,7.2381
-0.095722,-0.28473,-0.019151,-0.41185,7.039
-0.099515,-0.30213,-0.018944,-0.41164,6.84
-0.10327,-0.32029,-0.018738,-0.41144,6.641
-0.10698,-0.33922,-0.018521,-0.41122,6.4419
-0.11064,-0.35899,-0.018303,-0.411,6.2429
-0.11427,-0.37965,-0.018091,-0.41079,6.0439
-0.11785,-0.40125,-0.017878,-0.41058,5.8449
-0.12139,-0.42385,-0.01767,-0.41037,5.6459
-0.12488,-0.4475,-0.01746,-0.41016,5.4469
-0.12834,-0.47226,-0.017252,-0.40995,5.248
-0.13175,-0.4982,-0.017039,-0.40974,5.049
-0.13513,-0.52536,-0.016828,-0.40953,4.85
-0.13846,-0.55382,-0.016618,-0.40932,4.6511
-0.14174,-0.58363,-0.016401,-0.4091,4.4522
-0.14499,-0.61485,-0.016189,-0.40889,4.2533
-0.14819,-0.64753,-0.015976,-0.40868,4.0544
-0.15167,-0.65816,0.0087066,-0.38399,3.8565
-0.15186,-0.66284,0.029848,-0.36285,3.6631
-0.14656,-0.67435,0.027869,-0.36483,3.4675
-0.14099,-0.6843,0.028008,-0.36469,3.2684
-0.13539,-0.69525,0.028148,-0.36455,3.0693
-0.12977,-0.70738,0.02828,-0.36442,2.8703
-0.12412,-0.72091,0.028414,-0.36428,2.6712
-0.11844,-0.7361,0.028546,-0.36415,2.4721
-0.11274,-0.7533,0.028684,-0.36402,2.273
-0.10701,-0.77296,0.028817,-0.36388,2.074
-0.10125,-0.79566,0.02895,-0.36375,1.8749
-0.095469,-0.82217,0.029082,-0.36362,1.6759
-0.089659,-0.85353,0.029218,-0.36348,1.4768
-0.083822,-0.8912,0.029353,-0.36335,1.2778
-0.077958,-0.93722,0.029491,-0.36321,1.0789
-0.072067,-0.99454,0.029622,-0.36308,0.87998
-0.066221,-1.0536,0.043832,-0.34887,0.68168
-0.057164,-1.0689,0.10289,-0.28981,0.48546
-0.045201,-0.994,0.26654,-0.12616,0.29334
-0.0024826,-0.076185,0.38499,-0.0077136,0.099955
0.033967,0.68134,-0.0052153,-0.79061,0.82962
0.032245,0.84218,0.046417,-0.73898,0.63248
0.037896,1.1895,0.14194,-0.64345,0.43884
0.053376,1.6678,0.32249,-0.46291,0.25067
0.098701,2.0787,0.53601,-0.24938,0.1132
0.044926,0.8434,-0.052262,-0.44496,0.7208
0.022241,0.8109,0.10898,-0.28372,0.52652
0.031982,1.3721,0.27929,-0.11341,0.33289
0.077537,1.8688,0.38913,-0.0035708,0.16153
0.12499,0.15764,-0.0026382,-0.39534,15.463
0.12448,0.15919,-0.0024924,-0.39519,15.264
0.12399,0.16079,-0.0023687,-0.39507,15.065
0.12354,0.16245,-0.0022467,-0.39495,14.866
0.1231,0.1642,-0.0021246,-0.39482,14.667
0.12269,0.16603,-0.0019946,-0.39469,14.468
0.12231,0.16794,-0.0018597,-0.39456,14.268
0.12195,0.16994,-0.0017259,-0.39442,14.069
0.12162,0.17202,-0.001602,-0.3943,13.87
0.12132,0.17419,-0.0014774,-0.39418,13.671
0.12104,0.17645,-0.0013526,-0.39405,13.472
0.12079,0.17883,-0.0012183,-0.39392,13.273
0.12056,0.1813,-0.0010896,-0.39379,13.073
0.12035,0.18388,-0.00096417,-0.39366,12.874
0.12018,0.18657,-0.00083761,-0.39354,12.675
0.12002,0.18939,-0.00070891,-0.39341,12.476
0.1199,0.19232,-0.00058294,-0.39328,12.277
0.11979,0.19539,-0.00044995,-0.39315,12.078
0.11972,0.19859,-0.00032617,-0.39303,11.878
0.11967,0.20194,-0.00019677,-0.3929,11.679
0.11964,0.20544,-6.9e-05,-0.39277,11.48
0.11964,0.20909,5.66e-05,-0.39264,11.281
0.11967,0.21291,0.00018898,-0.39251,11.082
0.11972,0.2169,0.00031603,-0.39238,10.883
0.1198,0.22107,0.00043914,-0.39226,10.683
0.1199,0.22543,0.0005594,-0.39214,10.484
0.12003,0.22999,0.00068387,-0.39202,10.285
0.12018,0.23477,0.0008172,-0.39188,10.086
0.12035,0.23978,0.00094549,-0.39175,9.8868
0.12055,0.24502,0.0010759,-0.39162,9.6877
0.12078,0.25051,0.0011955,-0.3915,9.4885
0.12104,0.25626,0.0013164,-0.39138,9.2894
0.12131,0.2623,0.0014457,-0.39125,9.0902
0.12161,0.26863,0.0015793,-0.39112,8.8911
0.12194,0.27529,0.0017064,-0.39099,8.6919
0.1223,0.28227,0.0018265,-0.39087,8.4928
0.12267,0.2896,0.0019496,-0.39075,8.2936
0.12308,0.29732,0.0020765,-0.39062,8.0945
0.12351,0.30546,0.0022119,-0.39049,7.8954
0.12396,0.314,0.0023316,-0.39037,7.6962
0.12444,0.32301,0.0024527,-0.39025,7.4971
0.12494,0.33251,0.0025751,-0.39012,7.298
0.12547,0.34253,0.002704,-0.39,7.0988
0.12602,0.35312,0.0028285,-0.38987,6.8997
0.1266,0.3643,0.0029594,-0.38974,6.7006
0.1272,0.37613,0.0030834,-0.38962,6.5015
0.12783,0.38865,0.0032031,-0.3895,6.3023
0.12848,0.40191,0.0033249,-0.38937,6.1032
0.12916,0.41597,0.0034545,-0.38924,5.9041
0.12986,0.43089,0.0035818,-0.38912,5.705
0.13059,0.44674,0.0037089,-0.38899,5.5059
0.13134,0.46358,0.0038321,-0.38887,5.3068
0.13212,0.48149,0.0039468,-0.38875,5.1077
0.13292,0.50057,0.004073,-0.38863,4.9087
0.13374,0.5209,0.0042003,-0.3885,4.7096
0.13459,0.54259,0.0043286,-0.38837,4.5105
0.13547,0.56572,0.0044461,-0.38825,4.3115
0.13637,0.59042,0.0045645,-0.38813,4.1125
0.13729,0.61681,0.00469,-0.38801,3.9134
0.13824,0.64503,0.0048257,-0.38787,3.7144
0.13922,0.67519,0.0049482,-0.38775,3.5155
0.14021,0.70742,0.0050646,-0.38763,3.3165
0.14124,0.74186,0.0051821,-0.38752,3.1176
0.14228,0.77864,0.0053077,-0.38739,2.9187
0.14336,0.81788,0.0054329,-0.38727,2.7198
0.14445,0.85969,0.0055606,-0.38714,2.521
0.14557,0.90414,0.0056787,-0.38702,2.3223
0.14672,0.95128,0.0058014,-0.3869,2.1236
0.14789,1.0011,0.0059267,-0.38677,1.9251
0.14908,1.0536,0.0060544,-0.38664,1.7267
0.15025,1.0988,-0.0034636,-0.39616,1.5282
0.14596,1.1179,-0.028408,-0.42111,1.3276
0.14033,1.1627,-0.028244,-0.42094,1.1292
0.13472,1.2132,-0.028075,-0.42077,0.93119
0.12915,1.2714,-0.026717,-0.41942,0.7338
0.12245,1.4409,0.082568,-0.31013,0.5422
0.12989,1.6789,0.23609,-0.15661,0.35856
0.16492,1.906,0.37839,-0.014307,0.21801
0.2026,1.3627,-0.011958,-0.79736,0.83009
0.19553,1.4029,-0.0148,-0.8002,0.63443
0.18575,1.5971,0.13616,-0.64924,0.45008
0.19672,1.8551,0.33906,-0.44634,0.29198
0.24406,2.1267,0.56127,-0.22413,0.24547
0.13193,1.3187,-0.030527,-0.42323,0.60884
0.11002,1.5662,0.17535,-0.21735,0.41503
0.1281,1.8571,0.36656,-0.026144,0.24266
0.19398,1.9686,0.40368,0.010983,0.19531
0.18648,0.76926,-0.044506,-0.044506,3.5287
0.17889,0.78604,-0.036086,-0.036086,3.3289
0.17184,0.79755,-0.03529,-0.03529,3.1299
0.1649,0.8103,-0.034751,-0.034751,2.9309
0.15776,0.82114,-0.036855,-0.036855,2.7319
0.14932,0.83214,-0.035967,-0.035967,2.5335
0.14251,0.85697,-0.028323,-0.028323,2.3353
0.1369,0.88109,-0.028124,-0.028124,2.1363
0.13132,0.90842,-0.02793,-0.02793,1.9373
0.12578,0.93959,-0.027738,-0.027738,1.7383
0.12027,0.97534,-0.027551,-0.027551,1.5394
0.11481,1.0166,-0.027354,-0.027354,1.3406
0.10938,1.0644,-0.027164,-0.027164,1.1419
0.10399,1.1203,-0.02697,-0.02697,0.94329
0.098638,1.1858,-0.026767,-0.026767,0.74503
0.093781,1.2681,-0.022551,-0.022551,0.54767
0.089313,1.3601,-0.022331,-0.022331,0.35201
0.084884,1.4656,-0.02214,-0.02214,0.16493
7.98e-23,4.19e-20,4.18e-20,0.3927,14.724
0.0010679,-0.0014728,-0.0029436,0.38976,14.521
0.0013611,-0.0018833,-0.0037843,0.38891,14.32
0.00070571,-0.0025799,-0.0035792,0.38912,14.123
8.63e-05,-0.0032595,-0.0033835,0.38932,13.924
-0.00055078,-0.0040281,-0.0032255,0.38947,13.725
-0.0011714,-0.0047883,-0.0030562,0.38964,13.526
-0.0017623,-0.0055371,-0.0028924,0.38981,13.327
-0.0023211,-0.0062647,-0.0027286,0.38997,13.128
-0.0028476,-0.0069702,-0.0025651,0.39013,12.929
-0.0033411,-0.0076467,-0.0023975,0.3903,12.73
-0.0038013,-0.0082967,-0.0022296,0.39047,12.53
-0.0042273,-0.0089129,-0.0020568,0.39064,12.331
-0.0046197,-0.0095043,-0.0018889,0.39081,12.132
-0.0049785,-0.010066,-0.0017216,0.39098,11.933
-0.0053039,-0.010593,-0.0015532,0.39115,11.734
-0.0055954,-0.011086,-0.0013839,0.39132,11.535
-0.0058529,-0.011539,-0.0012129,0.39149,11.336
-0.0060771,-0.011958,-0.0010443,0.39165,11.136
-0.0062678,-0.012335,-0.00087448,0.39182,10.937
-0.0064241,-0.012671,-0.00070621,0.39199,10.738
-0.0065464,-0.012956,-0.00053317,0.39217,10.539
-0.0066345,-0.013192,-0.00035984,0.39234,10.34
-0.0066879,-0.013372,-0.00018221,0.39252,10.141
-0.0067065,-0.013499,-7.83e-06,0.39269,9.9416
-0.0066906,-0.013574,0.00016014,0.39286,9.7425
-0.0066402,-0.013585,0.00032955,0.39303,9.5433
-0.0065552,-0.013521,0.00050833,0.39321,9.3442
-0.0064358,-0.013394,0.00067959,0.39338,9.145
-0.006282,-0.013183,0.00086008,0.39356,8.9459
-0.0060926,-0.012893,0.0010366,0.39374,8.7468
-0.0058679,-0.012521,0.0012075,0.39391,8.5476
-0.0056081,-0.012048,0.001386,0.39409,8.3485
-0.005313,-0.011472,0.0015666,0.39427,8.1494
-0.0049829,-0.010795,0.0017399,0.39444,7.9502
-0.0046181,-0.009998,0.0019174,0.39462,7.7511
-0.0042177,-0.0090754,0.0020938,0.39479,7.552
-0.0037817,-0.00802,0.002266,0.39497,7.3528
-0.003311,-0.0068103,0.0024463,0.39515,7.1537
-0.0028043,-0.0054372,0.0026272,0.39533,6.9546
-0.0022622,-0.0038899,0.0028073,0.39551,6.7554
-0.0016848,-0.0021557,0.0029837,0.39568,6.5563
-0.0010713,-0.00021237,0.0031581,0.39586,6.3572
-0.00042322,0.0019585,0.003333,0.39603,6.158
0.00025969,0.0043865,0.0035148,0.39621,5.9589
0.00097858,0.0070911,0.0036932,0.39639,5.7598
0.0017335,0.010111,0.0038766,0.39658,5.5606
0.0025243,0.013468,0.0040522,0.39675,5.3615
0.0033511,0.017215,0.0042327,0.39693,5.1624
0.0042135,0.021392,0.0044149,0.39711,4.9632
0.0051119,0.026053,0.0045961,0.3973,4.7641
0.0060461,0.031258,0.0047746,0.39747,4.565
0.007016,0.037082,0.0049521,0.39765,4.3659
0.008022,0.04362,0.0051335,0.39783,4.1667
0.0090643,0.050975,0.0053154,0.39801,3.9676
0.010143,0.059278,0.0054992,0.3982,3.7685
0.011258,0.068681,0.0056824,0.39838,3.5693
0.012409,0.079371,0.0058634,0.39856,3.3702
0.013597,0.091589,0.0060449,0.39874,3.1711
0.01482,0.10563,0.0062235,0.39892,2.972
0.016079,0.12187,0.0064072,0.39911,2.7729
0.017375,0.1408,0.0065921,0.39929,2.5737
0.018709,0.16307,0.006775,0.39947,2.3746
0.020078,0.18949,0.0069567,0.39966,2.1755
0.021484,0.22122,0.0071443,0.39984,1.9764
0.022926,0.25982,0.0073233,0.40002,1.7773
0.024405,0.30748,0.0075078,0.40021,1.5783
0.025921,0.3673,0.007694,0.40039,1.3792
0.027473,0.44373,0.0078766,0.40058,1.1801
0.029062,0.54308,0.0080597,0.40076,0.98112
0.030687,0.67394,0.0082487,0.40095,0.78217
0.02824,0.71014,-0.063855,0.32884,0.57852
0.012667,0.42935,-0.17365,0.21905,0.36814
-0.02047,-1.523,-0.31567,0.077026,0.15705
-0.058759,-0.92744,0.0087955,0.79419,0.86707
-0.05751,-1.0654,-0.018697,0.7667,0.66736
-0.066905,-1.3553,-0.11389,0.67151,0.46233
-0.093018,-1.7019,-0.26106,0.52434,0.2603
-0.13847,-1.9999,-0.4404,0.345,0.14198
-0.036209,-0.65253,0.17738,0.57008,0.66341
0.011274,0.4718,0.01264,0.40534,0.45622
0.027998,0.9795,-0.18279,0.20991,0.244
0.0035324,0.78611,-0.36051,0.032193,0.032099
