0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.11591
-0.91689
-0.91689
-0.91689
-0.75
-0.78591
-0.68783
-0.73415
-1.15e-18
-1.15e-18
0.010754
0.029106
0.047782
0.065871
0.072098
0.027081
0.011624
0.008286
0.0074334
0.0069549
0.0066215
0.0062939
0.0060209
0.0057685
0.005543
0.005347
0.13337
0.87258
0.91689
0.91689
0.7612
0.83721
0.91689
0.82953
0.75
0.22492
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
0.099737
0.66323
0.91689
0.75254
0.81872
0.91689
0.91689
0.75108
0.44803
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-0.0022282
-0.019633
-0.037609
-0.055369
-0.07193
-0.035025
-0.013117
-0.0076711
-0.0064014
-0.0058839
-0.00552
-0.0051974
-0.0049395
-0.0046102
-0.0043984
-0.0042113
-0.0039274
-0.0037364
-0.0035611
-0.0034219
-0.0031869
-0.0031057
-0.0030062
-0.0029292
-0.0026117
-0.0025874
-0.20403
-0.70496
-0.91689
-0.91689
-0.75
-0.77394
-0.77205
-0.71984
-0.1793
-1.15e-18
-1.15e-18
0.013571
0.032005
0.050624
0.068507
0.062027
0.022369
0.010334
0.0078486
0.0072305
0.0068496
0.0065822
0.0062326
0.0059609
0.0056729
0.0054445
-0.23144
-0.91689
-0.91689
-0.75
-0.76743
-0.82726
-0.76062
-0.64776
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
0.0087255
0.027139
0.045998
0.064398
0.081317
0.033133
0.013266
0.0089239
0.0078938
0.0074297
0.0070448
0.0067217
0.0063734
0.0061962
0.0058551
0.4939
0.91689
0.91689
0.75
0.81045
0.91689
0.91689
0.75
0.41667
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-0.036708
-0.26457
-0.0011317
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.91689
0.54073
0.91689
0.91689
0.75
0.78861
0.88198
0.83464
0.75
0.27896
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-0.0038121
-0.021434
-0.039574
-0.057396
-0.073953
-0.033228
-0.21508
-0.91689
-0.91689
-0.75
-0.78061
-0.86427
-0.90778
-0.75
-0.41667
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
0.013149
0.031968
0.051062
0.069451
0.073919
-0.05456
-0.58424
-0.91689
-0.75
-0.7591
-0.81728
-0.89198
-0.75
-0.40831
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
0.0054794
0.023718
0.042527
0.061033
0.078203
0.038336
0.01446
0.0088557
0.0075334
0.0069919
0.0066447
0.0062675
0.006007
0.0057241
0.0055253
0.0052605
0.0050748
0.0049509
0.0047095
0.0045381
0.004466
0.0043203
0.004185
0.0040421
0.0039073
0.0037713
0.0037672
0.0037666
0.0034439
0.003678
0.003708
0.0054778
0.18006
0.35393
0
0
0
0.91689
0.54568
0.91689
0.91689
0.75
0.79084
0.87987
0.78017
0.75
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-0.010999
-0.029058
-0.047313
-0.064876
-0.061987
-0.022402
-0.0098034
0.11603
0.91689
0.91689
0.75
0.78407
0.88512
0.91689
0.7709
0.75
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
-1.15e-18
