0.5769,-0.012903,-0.074487
0.56195,-0.013642,-0.074938
0.54697,-0.014001,-0.074992
0.53199,-0.014327,-0.074999
0.517,-0.014662,-0.075
0.50201,-0.015012,-0.075
0.48711,-0.014074,-0.073704
0.47263,-0.011874,-0.071183
0.45866,-0.0096648,-0.0687
0.44516,-0.0075947,-0.066406
0.4321,-0.0056542,-0.064288
0.41945,-0.0038213,-0.062325
0.40718,-0.0020768,-0.060498
0.39526,-0.00040423,-0.058789
0.38367,0.0012103,-0.057187
0.37239,0.0027793,-0.05568
0.36141,0.0043141,-0.054259
0.3507,0.0058251,-0.052915
0.34025,0.0073225,-0.051641
0.33004,0.0088158,-0.050433
0.32008,0.010315,-0.049283
0.31033,0.01183,-0.048188
0.30081,0.013372,-0.047143
0.29148,0.014952,-0.046144
0.28235,0.016582,-0.045189
0.27341,0.018277,-0.044274
0.26465,0.020051,-0.043396
0.25605,0.021925,-0.042553
0.24763,0.023918,-0.041743
0.23936,0.026058,-0.040963
0.23124,0.028376,-0.040212
0.22328,0.03091,-0.039489
0.21545,0.03371,-0.03879
0.20776,0.036838,-0.038116
0.20021,0.040376,-0.037465
0.19278,0.044432,-0.036835
0.18548,0.049155,-0.036225
0.17829,0.05475,-0.035635
0.17122,0.061518,-0.035063
0.16427,0.06991,-0.034508
0.15742,0.080635,-0.033971
0.15068,0.094885,-0.033448
0.14402,0.11442,-0.033301
0.13736,0.1437,-0.0333
0.1307,0.19286,-0.0333
0.12404,0.2917,-0.0333
0.11738,0.57588,-0.0333
-0.031662,-1.5634,-1.557
-0.22794,-1.2897,-1.2428
-0.40414,-1.0133,-0.92865
-0.54302,-0.73152,-0.61449
-0.63098,-0.44149,-0.30034
-0.65978,-0.15971,-0.0054504
-0.64934,-0.088284,0.070944
-0.63468,-0.089092,0.074538
-0.61973,-0.093485,0.074944
-0.60475,-0.098772,0.074993
-0.58977,-0.10474,0.074999
-0.57478,-0.11149,0.075
-0.5598,-0.11916,0.075
-0.54481,-0.12795,0.075
-0.52982,-0.13814,0.075
-0.51484,-0.15008,0.075
-0.49985,-0.16426,0.075
-0.48499,-0.18307,0.07336
-0.47059,-0.20698,0.070814
-0.45668,-0.23663,0.068357
-0.44325,-0.27439,0.06609
-0.43025,-0.32438,0.063996
-0.41766,-0.39375,0.062054
-0.40544,-0.49586,0.060244
-0.39357,-0.65711,0.058552
-0.38203,-0.92886,0.056964
-0.37079,-1.3725,0.05547
-0.14417,-1.3134,-1.2864
-0.32425,-1.0338,-0.97222
-0.46922,-0.74942,-0.65806
-0.56488,-0.4576,-0.3439
-0.60191,-0.1604,-0.034384
-0.59397,-0.060357,0.069414
-0.57942,-0.057985,0.07438
-0.56449,-0.060189,0.074925
-0.54951,-0.063135,0.074991
-0.53452,-0.066455,0.074999
-0.51954,-0.070152,0.075
-0.50455,-0.074284,0.075
-0.48961,-0.079863,0.074084
-0.47505,-0.087739,0.071618
-0.46099,-0.096611,0.069108
-0.44742,-0.10646,0.066781
-0.43429,-0.11756,0.064635
-0.42157,-0.13031,0.062648
-0.40923,-0.14525,0.060799
-0.39726,-0.16313,0.059071
-0.38561,-0.18508,0.057452
-0.37428,-0.21283,0.055929
-0.36325,-0.24916,0.054494
-0.35249,-0.29891,0.053137
-0.342,-0.37108,0.051852
-0.33175,-0.48412,0.050633
-0.32175,-0.67941,0.049474
-0.31197,-1.0471,0.04837
0.039223,1.567,1.5586
0.23556,1.2949,1.2445
0.41191,1.0202,0.9303
0.55103,0.73995,0.61614
0.63928,0.45131,0.30198
0.66838,0.17002,0.0065447
0.65803,0.098278,-0.070896
0.64337,0.0998,-0.074533
0.62842,0.10505,-0.074944
0.61344,0.11133,-0.074993
0.59846,0.11846,-0.074999
0.58347,0.12658,-0.075
0.56848,0.13587,-0.075
0.5535,0.14663,-0.075
0.53851,0.15922,-0.075
0.52353,0.17416,-0.075
0.50854,0.19215,-0.075
0.49357,0.21464,-0.074597
0.47888,0.24481,-0.072302
0.46468,0.28365,-0.069759
0.45098,0.33483,-0.067382
0.43774,0.40536,-0.06519
0.42491,0.50817,-0.063162
0.41248,0.66824,-0.061278
0.40041,0.93234,-0.05952
0.38868,1.3546,-0.057873
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.13501,1.3874,1.3603
0.32089,1.1114,1.0462
0.47555,0.83097,0.73199
0.58385,0.54349,0.41783
0.6352,0.24611,0.10367
0.6336,0.083612,-0.065086
0.61937,0.078521,-0.073975
0.60447,0.081633,-0.074877
0.5895,0.085955,-0.074985
0.57451,0.090876,-0.074998
0.55952,0.096407,-0.075
0.54454,0.10265,-0.075
0.52955,0.10977,-0.075
0.51457,0.11793,-0.075
0.49958,0.1274,-0.074999
0.48473,0.14025,-0.073316
0.47033,0.1563,-0.070768
0.45644,0.17534,-0.068315
0.44301,0.19832,-0.06605
0.43002,0.22682,-0.06396
0.41744,0.26335,-0.06202
0.40522,0.31207,-0.060213
0.39336,0.38031,-0.058522
0.38182,0.48207,-0.056936
0.37059,0.64597,-0.055444
0.35965,0.93019,-0.054035
0.34898,1.4059,-0.052703
-0.15979,-1.4063,-1.3719
-0.34648,-1.1334,-1.0578
-0.50259,-0.8561,-0.7436
-0.61283,-0.57157,-0.42944
-0.66641,-0.27677,-0.11528
-0.66609,-0.10546,0.064091
-0.65193,-0.10092,0.07389
-0.63704,-0.10558,0.074867
-0.62206,-0.11175,0.074984
-0.60708,-0.11881,0.074998
-0.59209,-0.12683,0.075
-0.5771,-0.13601,0.075
-0.56212,-0.14662,0.075
-0.54713,-0.159,0.075
-0.53215,-0.17365,0.075
-0.51716,-0.19123,0.075
-0.50217,-0.21271,0.075
-0.48727,-0.24084,0.073729
-0.47278,-0.27807,0.07121
-0.45881,-0.32689,0.068726
-0.4453,-0.39346,0.066429
-0.43224,-0.48921,0.06431
-0.41959,-0.63596,0.062346
-0.40731,-0.87506,0.060517
-0.39539,-1.2628,0.058807
-0.09824,-1.3683,-1.3589
-0.28401,-1.0723,-1.0447
-0.43849,-0.77362,-0.73056
-0.54656,-0.47094,-0.4164
-0.59763,-0.16304,-0.10224
-0.59588,0.0033295,0.065198
-0.58164,0.012314,0.073984
-0.56674,0.013488,0.074878
-0.55177,0.013895,0.074985
-0.53678,0.014223,0.074998
-0.5218,0.014553,0.075
-0.50681,0.014899,0.075
-0.49185,0.014648,0.07439
-0.47721,0.012599,0.072005
-0.46308,0.010358,0.069475
-0.44943,0.0082419,0.06712
-0.43624,0.0062624,0.064948
-0.42346,0.0043974,0.062938
-0.41107,0.0026264,0.061069
-0.39904,0.00093249,0.059324
-0.38735,-0.0006992,0.057689
-0.37597,-0.0022815,0.056153
-0.36489,-0.0038261,0.054705
-0.35409,-0.0053436,0.053337
-0.34356,-0.0068442,0.052042
-0.33328,-0.0083378,0.050813
-0.32324,-0.0098341,0.049645
-0.31343,-0.011343,0.048533
-0.30383,-0.012875,0.047472
-0.29444,-0.014442,0.046459
-0.28525,-0.016054,0.04549
-0.27625,-0.017726,0.044563
-0.26743,-0.019474,0.043673
-0.25879,-0.021313,0.042819
-0.25031,-0.023266,0.041999
-0.24199,-0.025356,0.041209
-0.23383,-0.027613,0.04045
-0.22581,-0.030073,0.039717
-0.21794,-0.032782,0.039011
-0.21021,-0.035797,0.038329
-0.20261,-0.039194,0.037671
-0.19514,-0.04307,0.037034
-0.1878,-0.04756,0.036418
-0.18058,-0.052848,0.035822
-0.17347,-0.059201,0.035244
-0.16648,-0.067011,0.034684
-0.1596,-0.07689,0.034141
-0.15283,-0.089838,0.033614
-0.14615,-0.10741,0.033304
-0.13949,-0.13283,0.0333
-0.13283,-0.17386,0.0333
-0.12617,-0.2508,0.0333
-0.11951,-0.44203,0.0333
-0.11285,-1.2586,0.0333
0.16642,1.3775,1.3433
0.35105,1.1022,1.0292
0.50356,0.82245,0.71503
0.60901,0.53537,0.40087
0.65709,0.2381,0.086707
0.65375,0.091494,-0.066347
0.63944,0.088103,-0.074087
0.62452,0.09195,-0.07489
0.60955,0.097006,-0.074987
0.59456,0.10276,-0.074998
0.57958,0.10924,-0.075
0.56459,0.11659,-0.075
0.54961,0.125,-0.075
0.53462,0.13471,-0.075
0.51963,0.14605,-0.075
0.50465,0.15944,-0.075
0.48971,0.17645,-0.074098
0.47514,0.19878,-0.071634
0.46108,0.2264,-0.069123
0.4475,0.26122,-0.066795
0.43437,0.3067,-0.064648
0.42165,0.36881,-0.06266
0.40931,0.45839,-0.06081
0.39733,0.59658,-0.059082
0.38569,0.82552,-0.057462
0.37435,1.2114,-0.055938
0.081947,1.4022,1.3869
0.26966,1.1237,1.0728
0.4276,0.84111,0.75859
0.54032,0.55195,0.44443
0.59677,0.25359,0.13027
0.59822,0.066281,-0.06262
0.58416,0.057759,-0.073769
0.56928,0.059355,-0.074853
0.5543,0.062148,-0.074982
0.53932,0.065354,-0.074998
0.52433,0.068925,-0.075
0.50935,0.07291,-0.075
0.49437,0.077703,-0.074682
0.47966,0.085091,-0.072441
0.46544,0.093674,-0.069893
0.45171,0.10319,-0.067505
0.43844,0.11385,-0.065304
0.4256,0.12602,-0.063268
0.41314,0.14019,-0.061376
0.40105,0.15703,-0.059611
0.3893,0.17753,-0.057959
0.37788,0.20318,-0.056406
0.36675,0.23636,-0.054944
0.3559,0.2811,-0.053563
0.34533,0.34471,-0.052256
0.33501,0.44168,-0.051016
0.32493,0.60374,-0.049839
0.31507,0.90299,-0.048717
0.30544,1.4423,-0.047648
-0.174,-1.3822,-1.345
-0.35876,-1.1086,-1.0308
-0.51148,-0.8304,-0.71667
-0.61721,-0.54477,-0.40251
-0.66561,-0.24868,-0.088354
-0.66243,-0.10133,0.066235
-0.64812,-0.098563,0.074076
-0.63321,-0.10323,0.074889
-0.61824,-0.10923,0.074987
-0.60325,-0.11608,0.074998
-0.58827,-0.12386,0.075
-0.57328,-0.13275,0.075
-0.55829,-0.14301,0.075
-0.54331,-0.15497,0.075
-0.52832,-0.16909,0.075
-0.51334,-0.18601,0.075
-0.49835,-0.20667,0.07497
-0.48352,-0.23431,0.073114
-0.46917,-0.27011,0.07056
-0.45532,-0.31677,0.068122
-0.44193,-0.38007,0.065872
-0.42897,-0.47058,0.063795
-0.41642,-0.60847,0.061867
-0.40423,-0.83263,0.06007
-0.3924,-1.2018,0.058388
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.047776,-0.24924,-0.18718
-0.066333,-0.15248,-0.036611
-0.073112,-0.22839,-0.033314
-0.079771,-0.47173,-0.0333
-0.081725,-0.85848,-0.77472
-0.19707,-0.69893,-0.46056
-0.25875,-0.57972,-0.18516
-0.27459,-0.59504,-0.018506
-0.27245,-0.84796,0.038357
-0.26392,-1.4424,0.043294
-0.25534,-0.28306,0.042484
-0.24693,-0.37585,0.041676
-0.23867,-0.54866,0.040899
-0.23057,-0.93294,0.040151
-0.12806,0.58878,0.759
-0.015276,0.41855,0.44484
0.045016,0.3073,0.19259
0.064363,0.36076,0.037123
0.05594,0.86327,0.80615
0.17633,0.70388,0.49199
0.24337,0.57925,0.21166
0.26331,0.57306,0.027013
0.26343,0.82003,-0.025872
0.25559,1.3981,-0.042409
0.27524,0.75674,0.48232
0.33958,0.59014,0.18377
0.35275,0.53111,-0.0078503
0.34457,0.67197,-0.051585
0.33429,1.0023,-0.050925
0.32422,0.2876,-0.049758
0.31439,0.36075,-0.04864
0.30477,0.47857,-0.047575
0.29536,0.69108,-0.046557
0.28615,1.1127,-0.045584
0.14624,-0.50311,-0.71433
0.040899,-0.32061,-0.40018
-0.012762,-0.20273,-0.16297
-0.028102,-0.26231,-0.035044
-0.076639,-0.78122,-0.69624
-0.1789,-0.62283,-0.38208
-0.22881,-0.53894,-0.13514
-0.23962,-0.63752,-0.017897
-0.23918,-1.0317,0.02231
-0.20702,-0.84281,-0.64826
-0.30097,-0.66558,-0.33431
-0.33941,-0.52077,-0.057463
-0.33959,-0.57278,0.043465
-0.32974,-0.81696,0.050319
-0.31978,-1.2765,0.049249
-0.31005,-0.31579,0.048156
-0.30052,-0.40794,0.047112
-0.29121,-0.56643,0.046115
-0.28208,-0.87526,0.045161
-0.27314,-1.4724,0.044247
-0.075774,0.41471,0.54069
-0.00020229,0.25573,0.25622
0.030077,0.19205,0.054049
0.037481,1.1852,0.033384
0.1413,0.70387,0.53286
0.21536,0.57316,0.24533
0.24148,0.54399,0.037572
0.24459,0.7989,-0.0056498
0.23944,1.3839,-0.039785
0.26316,0.75279,0.4874
0.32852,0.58934,0.1907
0.343,0.53194,-0.0014901
0.33562,0.6718,-0.050365
0.32556,1.0129,-0.049904
0.31569,0.28336,-0.048787
0.30605,0.35649,-0.047714
0.29661,0.47527,-0.046691
0.28737,0.69242,-0.045712
0.27833,1.1308,-0.044775
0.13507,-0.50498,-0.70098
0.032003,-0.32413,-0.38682
-0.019741,-0.21628,-0.15411
-0.034035,-0.31599,-0.03468
-0.083106,-0.78194,-0.68995
-0.18429,-0.62333,-0.3758
-0.23315,-0.53976,-0.12932
-0.24331,-0.64233,-0.015817
-0.24227,-1.0326,0.026159
-0.20876,-0.84346,-0.6477
-0.30261,-0.66597,-0.33374
-0.34089,-0.52043,-0.056565
-0.34091,-0.57211,0.043982
-0.33101,-0.81516,0.05047
-0.32103,-1.2713,0.049391
-0.31126,-0.31613,0.048291
-0.30172,-0.40808,0.047242
-0.29237,-0.56589,0.046239
-0.28322,-0.87255,0.045279
-0.27426,-1.4651,0.04436
-0.077542,0.41527,0.54394
-0.0014284,0.25498,0.25842
0.029264,0.18878,0.055264
0.036713,1.1481,0.033389
0.088966,0.25202,0.20096
0.10958,0.109,0.038075
0.11641,0.11982,0.03332
0.12307,0.1406,0.0333
0.12973,0.17005,0.0333
0.13639,0.21489,0.0333
0.14305,0.29091,0.0333
0.14971,0.44478,0.0333
0.15629,0.86127,0.032073
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.044667,0.26072,0.20385
0.065734,0.15018,0.038455
0.072579,0.21917,0.033321
0.079238,0.43578,0.0333
0.070391,0.87121,0.79985
0.18978,0.71173,0.48569
0.25565,0.58631,0.20471
0.27426,0.58232,0.023198
0.27304,0.81793,-0.035234
0.26461,1.3829,-0.043347
0.25602,0.2775,-0.04255
0.2476,0.36638,-0.04174
0.23933,0.52977,-0.04096
0.23121,0.88835,-0.04021
0.13921,-0.60215,-0.78414
0.022342,-0.43246,-0.46998
-0.041822,-0.31181,-0.20926
-0.063753,-0.33684,-0.039254
-0.070627,-1.4915,-0.033324
-0.1686,-0.71666,-0.51712
-0.23986,-0.58546,-0.23073
-0.26285,-0.56057,-0.031245
-0.26381,-0.79197,0.021636
-0.25627,-1.3377,0.042422
-0.26764,-0.77103,-0.50745
-0.33648,-0.60215,-0.20616
-0.35281,-0.52786,-0.00054296
-0.34539,-0.65343,0.051438
-0.3351,-0.96795,0.051019
-0.32502,-1.5008,0.049849
-0.31517,-0.35364,0.048728
-0.30553,-0.46662,0.047658
-0.29611,-0.66842,0.046637
-0.28688,-1.0677,0.045661
-0.15687,0.51716,0.73947
-0.047317,0.33587,0.42531
0.010034,0.20944,0.17964
0.027534,0.23363,0.036011
0.066224,0.79388,0.72137
0.17275,0.63552,0.40721
0.22651,0.54361,0.1538
0.23931,0.61831,0.021115
0.23951,0.98643,-0.019093
0.1972,0.85678,0.6734
0.29553,0.67982,0.35924
0.33834,0.53048,0.077634
0.34026,0.56226,-0.039519
0.33054,0.7906,-0.050378
0.32057,1.2306,-0.049338
0.31082,0.3101,-0.048241
0.30128,0.39878,-0.047194
0.29194,0.54984,-0.046193
0.2828,0.84152,-0.045236
0.27385,1.4145,-0.044319
0.084181,-0.42911,-0.56582
0.0043904,-0.26338,-0.2736
-0.029128,-0.18996,-0.065341
-0.036947,-0.87997,-0.03343
-0.133,-0.71653,-0.558
-0.21133,-0.57874,-0.26382
-0.24083,-0.53412,-0.04397
-0.24465,-0.76955,0.0022582
-0.24007,-1.3204,0.039198
-0.25549,-0.767,-0.51253
-0.32531,-0.60078,-0.21266
-0.34296,-0.52797,-0.0064038
-0.33642,-0.65288,0.050141
-0.32636,-0.9772,0.049993
-0.31647,-0.27873,0.048875
-0.30681,-0.34936,0.047798
-0.29736,-0.46317,0.046771
-0.28811,-0.6691,0.045789
-0.27905,-1.0838,0.044848
-0.14554,0.51892,0.72611
-0.038224,0.33922,0.41195
0.017153,0.22226,0.17078
0.033474,0.28065,0.035444
0.072768,0.79461,0.71508
0.17823,0.63603,0.40092
0.23094,0.54458,0.14811
0.24303,0.62324,0.019177
0.24266,0.9879,-0.022801
0.19895,0.85744,0.67283
0.29718,0.68023,0.35867
0.33983,0.52993,0.076496
0.34159,0.56144,-0.040254
0.33182,0.78898,-0.05053
0.32182,1.2258,-0.049481
0.31204,0.31045,-0.048377
0.30247,0.39894,-0.047324
0.29311,0.54939,-0.046317
0.28395,0.83908,-0.045355
0.27497,1.4076,-0.044433
0.085993,-0.42968,-0.56907
0.0056513,-0.26279,-0.27591
-0.028291,-0.18755,-0.067149
-0.036178,-0.84986,-0.033437
-0.085642,-0.26634,-0.21763
-0.10895,-0.11054,-0.04074
-0.11588,-0.11843,-0.03333
-0.12254,-0.13867,-0.0333
-0.1292,-0.16726,-0.0333
-0.13586,-0.21046,-0.0333
-0.14252,-0.28296,-0.0333
-0.14918,-0.42707,-0.0333
-0.15577,-0.80692,-0.03227
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.025442,0.35052,0.28929
0.061799,0.35422,0.078847
0.070146,1.3411,0.033489
0.16329,0.92649,0.53606
0.23777,1.0877,0.24494
0.26316,1.5521,0.034398
0.29622,0.22767,0.16405
0.30837,0.07167,0.0024912
0.30234,0.024621,-0.046391
0.29302,0.025911,-0.046301
0.28386,0.028234,-0.045345
0.27489,0.030723,-0.044424
0.26609,0.033407,-0.04354
0.25747,0.03633,-0.042691
0.24902,0.039545,-0.041876
0.24073,0.04312,-0.041091
0.23259,0.047142,-0.040336
0.22459,0.051728,-0.039607
0.21675,0.057031,-0.038905
0.20903,0.063268,-0.038227
0.20146,0.070744,-0.037572
0.19401,0.079911,-0.036938
0.18668,0.091465,-0.036325
0.17948,0.10654,-0.035732
0.17239,0.1271,-0.035157
0.16542,0.15689,-0.0346
0.15855,0.204,-0.034059
0.1518,0.28946,-0.033534
0.14513,0.48645,-0.033302
0.13847,1.1674,-0.0333
0.16533,0.58378,0.19077
0.18396,0.77825,0.034377
0.18927,1.0163,0.80401
0.2539,0.99223,0.48985
0.31979,1.0569,0.19471
0.33511,1.3534,0.0028058
0.34174,0.2055,0.18062
0.35443,0.016446,-0.0097344
0.34606,-0.025858,-0.051803
0.33574,-0.025543,-0.051097
0.32564,-0.024753,-0.049921
0.31578,-0.024007,-0.048796
0.30613,-0.023309,-0.047724
0.29669,-0.022654,-0.046699
0.28745,-0.02204,-0.04572
0.27841,-0.021464,-0.044783
0.26954,-0.020923,-0.043884
0.26086,-0.020416,-0.043022
0.25234,-0.01994,-0.042194
0.24398,-0.019494,-0.041397
0.23578,-0.019077,-0.04063
0.22773,-0.018687,-0.039892
0.21983,-0.018322,-0.039179
0.21206,-0.017982,-0.038492
0.20443,-0.017666,-0.037828
0.19693,-0.017373,-0.037186
0.18956,-0.017102,-0.036565
0.18231,-0.016854,-0.035964
0.17518,-0.016626,-0.035382
0.16816,-0.01642,-0.034818
0.16125,-0.016234,-0.03427
0.15445,-0.016068,-0.03374
0.14776,-0.016014,-0.033315
0.1411,-0.016383,-0.0333
0.13444,-0.016785,-0.0333
0.12778,-0.017208,-0.0333
0.12112,-0.017652,-0.0333
0.11446,-0.01812,-0.0333
0.1078,-0.018614,-0.0333
0.10114,-0.019135,-0.0333
0.094484,-0.019687,-0.0333
0.087826,-0.020271,-0.0333
0.081167,-0.020891,-0.0333
0.074508,-0.021549,-0.0333
0.067849,-0.022251,-0.0333
0.061191,-0.023,-0.0333
0.054532,-0.023801,-0.0333
0.047873,-0.02466,-0.0333
0.041214,-0.025584,-0.0333
0.034555,-0.026579,-0.0333
0.027897,-0.027654,-0.0333
0.021238,-0.028821,-0.0333
0.014579,-0.03009,-0.0333
0.0079204,-0.031476,-0.0333
0.0012616,-0.032995,-0.0333
-0.0053971,-0.034669,-0.0333
-0.012056,-0.036522,-0.0333
-0.018715,-0.038583,-0.0333
-0.025373,-0.040892,-0.0333
-0.032032,-0.043493,-0.0333
-0.038691,-0.046449,-0.0333
-0.04535,-0.049834,-0.0333
-0.052009,-0.053752,-0.0333
-0.058667,-0.058337,-0.0333
-0.065326,-0.063776,-0.0333
-0.071985,-0.070332,-0.0333
-0.078644,-0.078387,-0.0333
-0.085302,-0.08852,-0.0333
-0.091961,-0.10165,-0.0333
-0.09862,-0.11934,-0.0333
-0.10528,-0.14442,-0.0333
-0.11194,-0.1827,-0.0333
-0.1186,-0.24804,-0.0333
-0.12525,-0.38262,-0.0333
-0.13191,-0.77501,-0.0333
-0.14733,-0.63721,-0.34386
-0.1923,-0.69743,-0.11707
-0.20228,-1.1628,-0.025434
-0.2142,-1.0041,-0.63361
-0.30557,-1.0045,-0.3202
-0.34144,-1.1373,-0.048053
-0.32263,-0.38656,-0.31997
-0.35774,-0.12011,-0.043173
-0.35558,-0.030832,0.049064
-0.3452,-0.029027,0.052186
-0.33489,-0.03167,0.051002
-0.32481,-0.03452,0.049825
-0.31496,-0.03756,0.048705
-0.30533,-0.040833,0.047636
-0.29591,-0.044392,0.046616
-0.28669,-0.048304,0.04564
-0.27766,-0.052652,0.044706
-0.26881,-0.057543,0.043811
-0.26014,-0.063119,0.042952
-0.25163,-0.069569,0.042126
-0.24329,-0.077157,0.041332
-0.2351,-0.086256,0.040568
-0.22707,-0.097419,0.039831
-0.21917,-0.1115,0.039121
-0.21142,-0.12987,0.038435
-0.2038,-0.15493,0.037773
-0.19631,-0.19125,0.037133
-0.18895,-0.24858,0.036514
-0.18171,-0.35188,0.035915
-0.17459,-0.58384,0.035334
-0.16758,-1.2731,0.034771
-0.19372,-0.62642,-0.17684
-0.20994,-0.83404,-0.030223
-0.21331,-1.5631,-0.0034371
-0.2677,-0.98942,-0.48042
-0.33179,-1.0348,-0.184
-0.34527,-1.3062,0.0047802
-0.34539,-0.21677,-0.19166
-0.3594,-0.018971,0.0075382
-0.3511,0.026062,0.052346
-0.34067,0.025794,0.051684
-0.33045,0.024979,0.050481
-0.32048,0.024209,0.049329
-0.31073,0.023489,0.048231
-0.30119,0.022813,0.047184
-0.29186,0.02218,0.046184
-0.28272,0.021586,0.045227
-0.27377,0.021028,0.04431
-0.265,0.020505,0.043431
-0.2564,0.020014,0.042587
-0.24797,0.019554,0.041775
-0.23969,0.019123,0.040994
-0.23157,0.018719,0.040242
-0.2236,0.018342,0.039518
-0.21577,0.01799,0.038818
-0.20807,0.017662,0.038143
-0.20051,0.017358,0.037491
-0.19308,0.017076,0.03686
-0.18577,0.016817,0.03625
-0.17858,0.016579,0.035659
-0.17151,0.016362,0.035086
-0.16455,0.016165,0.034531
-0.1577,0.01599,0.033992
-0.15095,0.015834,0.033469
-0.14429,0.016042,0.033301
-0.13763,0.016434,0.0333
-0.13097,0.016847,0.0333
-0.12431,0.017281,0.0333
-0.11765,0.017738,0.0333
-0.11099,0.01822,0.0333
-0.10433,0.018729,0.0333
-0.097676,0.019267,0.0333
-0.091017,0.019837,0.0333
-0.084359,0.020441,0.0333
-0.0777,0.021084,0.0333
-0.071041,0.021769,0.0333
-0.064382,0.022499,0.0333
-0.057723,0.02328,0.0333
-0.051065,0.024117,0.0333
-0.044406,0.025017,0.0333
-0.037747,0.025986,0.0333
-0.031088,0.027034,0.0333
-0.02443,0.028169,0.0333
-0.017771,0.029404,0.0333
-0.011112,0.030752,0.0333
-0.0044533,0.03223,0.0333
0.0022054,0.033857,0.0333
0.0088642,0.035656,0.0333
0.015523,0.037658,0.0333
0.022182,0.039898,0.0333
0.028841,0.042421,0.0333
0.035499,0.045284,0.0333
0.042158,0.048561,0.0333
0.048817,0.052349,0.0333
0.055476,0.056778,0.0333
0.062134,0.062024,0.0333
0.068793,0.068336,0.0333
0.075452,0.076076,0.0333
0.082111,0.085789,0.0333
0.088769,0.098335,0.0333
0.095428,0.11516,0.0333
0.10209,0.13889,0.0333
0.10875,0.1748,0.0333
0.1154,0.23532,0.0333
0.12206,0.3572,0.0333
0.12872,0.69967,0.0333
0.13799,0.63638,0.36975
0.18702,0.678,0.13766
0.19892,1.0853,0.028102
